// key	CHARACTER_NAME_	CHARACTER_SKIN_DESCRIPTION_
m082_02	Sapphire_Brooch	A fairy brooch made out of sapphire.
m083_01	Amethyst_Cocoon	A cocoon for fairies born from amethyst.
m083_02	Amethyst_Brooch	A fairy brooch made out of amethyst.
m084_01	Pie_Cube	Pie Cube's fluffy combat suit. Touching it may make the time pass quickly.
m084_02	Pie_Cube	Pie Cube's fluffy combat suit. Fits entirely in your pocket.
m086_01	Bound_Light Chain	A chain that has tied up a firefly soul.
m086_02	Liberated_Light Chain	A chain that has freed a firefly soul.
m087_01	Bound_Dark Chain	A chain that has tied up a shadow soul.
m087_02	Liberated_Dark Chain	A chain that has freed a shadow soul.
m089_01	Piglet_Mukuri	Mukuri the piglet's gentle laser.
m089_02	Piglet_Mukuri Jin	The ribbon gives Mukuri just the right touch of coolness.
m090_01	Piglet_Fukli	Fukli the piglet's dim leather.
m090_02	Piglet_Fukli Jin	The ribbon gives Fukli just the right touch of comfort.
m092_01	Mint_Syringe	A sap syringe filled to bursting with mint.
m092_02	Mint_Syringe	A sap syringe filled to bursting with mint. Don't forget to get your shots!
m093_01	Apple_Syringe	A glowing light syringe filled to bursting with apple vinegar.
m093_02	Apple_Syringe	A glowing light syringe filled to bursting with apple vinegar made from autumn-roasted apples.
m095_01	Soda Pop_Syringe	A water syringe brimming with clean carbonated water.
m095_02	Soda Pop_Syringe	A water syringe filled to bursting with carbonated water.
m096_01	Light_Ball	A combat suit for Light Ball. Made from yellow quartz.
m096_02	E. Light_Ball	A combat suit for E-Light Ball. Made from refined yellow quartz.
m097_01	Blue_Ball	A combat suit for Blue Ball. Made from real sapphire.
m097_02	E. Blue_Ball	A combat suit for E-Blue Ball. Made from refined sapphire.
m098_01	Purple_Ball	A combat suit for Purple Ball. Made from real amethyst.
m098_02	E. Purple_Ball	A combat suit for E-Purple Ball. Made from refined amethyst.
m100_01	Red_Ball	A combat suit for Red Ball. Made from real ruby.
m100_02	E. Red_Ball	A combat suit for E-Red Ball. Made from refined ruby.
m101_01	Small_Red Bloop	Red Bloop's combat suit. Tastes like delicious grindstone sludge.
m101_02	Big_Red Bloop	Big Red Bloop's combat suit. Tastes like a delicious stinging sensation.
m102_01	Small_Blue Bloop	Blue Bloop's combat suit. Tastes like delicious attitude.
m102_02	Big_Blue Bloop	Big Blue Bloop's combat suit. Tastes like delicious unease.
m103_01	Small_Yellow Bloop	Yellow Bloop's combat suit. Tastes like delicious acidity.
m103_02	Big_Yellow Bloop	Big Yellow Bloop's combat suit. Tastes like delicious sourness.
m104_01	Small_Purple Bloop	Purple Bloop's combat suit. Tastes like delicious austerity.
m104_02	Big_Purple Bloop	Big Purple Bloop's combat suit. Tastes like delicious bitterness.
m105_01	Small_Green Bloop	Green Bloop's combat suit. Tastes like delicious freshness.
m105_02	Big_Green Bloop	Big Green Bloop's combat suit. Tastes like delicious refreshment...ness.
m107_01	Green_Food	A Green Food seed that exudes a grassy aura.
m107_02	B. Green_Food	An italicized field spirit that grew after planting Green Food.
m109_01	Fire_Food	A Green Food seed that exudes pure flame energy.
m109_02	B. Fire_Food	An italicized flame spirit that grew after planting Fire Food.
m110_01	_Gron	A combat suit born out of Gron's wild fancies.
m110_02	Gron_Gron	A combat suit born out of Gron's wild fancies. Once again, Gron dreams of agriculture.
m111_01	_Firon	A combat suit born out of Firon's wild fancies.
m111_02	Firon_Firon	A combat suit born out of Firon's wild fancies.\Once again, Firon dreams of warm days.
m112_01	_Bluron	A combat suit born out of Bluron's wild fancies.
m112_02	Bluron_Bluron	A combat suit born out of Bluron's wild fancies. Once again, Bluron dreams of pristine rivers.
m113_01	Daron	A combat suit born out of Daron's wild fancies.
m113_02	Daron_Daron	A combat suit born out of Daron's wild fancies. Once again, Daron dreams of space.
m114_01	_Liron	A combat suit born out of Liron's wild fancies.
m114_02	Liron_Liron	A combat suit born out of Liron's wild fancies. Once again, Liron dreams of grand ideas.
m116_01	Dispenser_Bow-Wow	Don't be fooled by its soft-looking ears. They're actually Bow-Wow's iron fists.
m116_02	Champion_Bow-Wow	I bet you those champion gloves and belt could fetch a pretty good price...
m117_01	G. Cat_Dummy	This Growcat's a fake!
m117_02	G. Cat_Devil	The Growcat's real body is hiding in the shadows.
m118_01	Katana_Slasher	Silent Slasher's sharp sword.
m118_02	Stubborn_Slasher	Silent Slasher's super-blue shuriken.
m119_01	Katana_Ninja	Lonely Ninja's sharp sword.
m119_02	Stubborn_Ninja	Lonely Ninja's super-blue shuriken.
m120_01	Katana_Assassin	Harsh Assassin's sharp sword.
m120_02	Stubborn_Assassin	Harsh Assassin's super-blue shuriken.
m121_01	Katana_Warrior	Upright Warrior's sharp sword.
m121_02	Stubborn_Warrior	Upright Warrior's super-blue shuriken.
m123_01	Katana_Shadow	Dangerous Shadow's sharp sword.
m123_02	Stubborn_Shadow	Dangerous Shadow's super-blue shuriken.
m124_01	Red_Watcher	Watcher combat suit, made from incessant hellfire.
m124_02	Hellfire_Watcher	Watcher combat suit, made from the fires of purgatory.
m125_01	Blue_Watcher	Watcher combat suit, made from the chill of fresh snow.
m125_02	Freezing_Watcher	Watcher combat suit, made from the Ice Queen's frost.
m126_01	Darkness_Watcher	Watcher combat suit, made from witch's cloth.
m126_02	Darkest_Watcher	Watcher combat suit, made from the eyes of a demon.
m127_01	Green_Watcher	Watcher combat suit, made from a cursed bog.
m127_02	Dark Green_Watcher	Watcher combat suit, made from a poisonous devilplant.
m128_01	Light_Watcher	Watcher combat suit, made from the eyes of a wild beast.
m128_02	Sun_Watcher	Watcher combat suit, made from talons of sunlight.
m130_01	Red_Popper	You got a combat suit for Popper from a jack-in-the-box. They're still warm.
m130_02	Fire_Popper	Fire Popper's mouth is actually a portal to his hometown, the fires of Mount Magma.
m131_01	Blue_Popper	You got a combat suit for Popper from a jack-in-the-box. They're still fresh.
m131_02	Aqua_Popper	Aqua Popper's mouth is actually a portal to his hometown, the duck pond.
m132_01	Green_Popper	You got a combat suit for Popper from a jack-in-the-box. They're still raw.
m132_02	Grass_Popper	Grass Popper's mouth is actually a portal to his hometown, the plains of Mexico.
m133_01	Yellow_Popper	You got a combat suit for Popper from a jack-in-the-box. They're still lustrous.
m133_02	Light_Popper	Light Popper's mouth is actually a portal to his hometown, the black spots in the sun.
m134_01	Black_Popper	You got a combat suit for Popper from a jack-in-the-box. They seem shabby.
m134_02	Dark_Popper	Dark Popper's mouth is actually a portal to his hometown, the community graveyard.
m136_00	Katsuko_Kagiwada	You found Lady's casual wear at an abandoned fair.
m136_01	Bound_Lady	Lady's bondage gear. Do not break the seal...
m136_02	Mad_Lady	Lady's bondage gear.\Make sure to seal it tight to keep all the berserker rage inside.
m137_01	Bowtie_Bellboy	You're going to fight a bowtie without a top hat?
m137_02	Mad_Bellboy	It's important to mind your manners, even on the battlefield. Everyone knows suspenders are the mark of a true gentleman.
m137_10	Gravekeeper_Bellboy	24-hour surveillance to ensure remains aren't dug up.
m139_01	Flashy_Aurora Bloop	Splendid jelly armor for Aurora Bloop.
m141_00	Munetaka_Mushikabe	The secrets to ultimate independence are NOT, repeat, NOT hidden inside the camera.
m141_01	Dream_Halloween	An evil monster born from Halloween's nightmares.
m141_02	Nightmare_Halloween	A fake monster dreamed up by Halloween, who's all bluff and no brawn.
m142_01	Red_Revenge Girl	Revenge Girl's red combat suit. The color symbolizes the avenger's anger.
m142_02	Flame_Revenge Girl	Revenge Girl's red combat suit. The color symbolizes the avenger's blood.
m143_01	Blue_Revenge Girl	Revenge Girl's blue combat suit. The color symbolizes the avenger's grief.
m143_02	Flood_Revenge Girl	Revenge Girl's blue combat suit. The color symbolizes the avenger's heart.
m144_01	Green_Revenge Girl	Revenge Girl's green combat suit. The color symbolizes the avenger's enmity.
m144_02	Bloom_Revenge Girl	Revenge Girl's green combat suit. The color symbolizes the avenger's spite.
m145_01	Light_Revenge Girl	Revenge Girl's gold combat suit. The color symbolizes the avenger's punishment.
m145_02	Flash_Revenge Girl	Revenge Girl's gold combat suit. The color symbolizes the avenger's violence.
m146_01	Purple_Revenge Girl	Revenge Girl's purple combat suit. The color symbolizes the avenger's curse.
m146_02	Darkness_Revenge Girl	Revenge Girl's purple combat suit. The color symbolizes the avenger's rancor.
m148_01	Noise_Won	Noise One's speaker. Cannot adjust the volume.
m148_02	Noise_Peak	Noise Peak's speaker. The destitute demon's sole prized possession.
m149_01	DJ_Hertz	You picked up Hertz's keyboard at a Mortal Realm dance club.
m149_02	Revolution_Hertz	You picked up Hertz's turntable at an Infernal Realm dance club.
m150_01	Fake_Hat-Trick	Hat-Trick's combat suit. Isn't it nice how they pinpoint his weak point?
m150_02	Checkmate_Hat-Trick	Hat-Trick's harsh combat suit. The only way to win is to face your opponent head-on!
m151_01	Mad Bunny_Arms	Madbunny's standard form.
m151_02	Mad Bunny_Spirit	Madbunny's Awakened form.
m152_01	Sneaker_Fighter	Don't be fooled by the fluffy ears.\Fighter's fists feel like they're made of iron.
m152_02	Sneaker_Champion	Don't be fooled by the adorable ears.\Champion's fists feel like they're made of iron.
m152_10	Midnight_Fighter	If you see rabbit ears, hide first. The dangerous fists that punch through the darkness.
m153_01	Bad Dream_Manti	A set of claws for Manty, made by a certain someone's nightmares.
m153_02	Nightmare_Manti	A set of claws for Manty, found in an unhappy man's nightmares.
m154_00	Yano_Mayomi	Sharp-tongued vlogger.
m154_01	Dark_Gungnir	Black cannot be tainted. It is the ultimate color of justice!\Black wings dyed in Gungnir's will.
m154_02	Red_Gungnir	Red, like the blood flowing within, is the ultimate color of justice!\Red wings dyed in Gungnir's obsession.
m155_01	Small_Red Drop	A combat suit for Red drop. Made by Davi out of ketchup.
m155_02	Small_Red Drop	The heart and soul Davi put into the ketchup gives Red drop energy.
m156_01	Small_Yellow Drop	A combat suit for Yellow Drop. Made by Davi out of broken eggshells.
m156_02	Small_Yellow Drop	The sadness Davi put into the eggshells gives Yellow Drop energy.
m157_01	Small_Green Drop	A combat suit for Green Drop. Made by Davi out of leftover spinach.
m157_02	Small_Green Drop	The distress Davi put into the spinach gives Green Drop energy.
m158_01	Small_Blue Drop	A combat suit for Blue Drop. Made by Davi out of spilled water.
m158_02	Small_Blue Drop	The regret Davi put into the water gives Blue Drop energy.
m159_01	Small_Purple Drop	A combat suit for Purple Drop. Made by Davi out of grape skins.
m159_02	Small_Purple Drop	The murderous intent Davi put into the grape skins gives Purple Drop energy.
m160_01	Small_Aurora Drop	Cute jelly armor for Aurora Drop.
m160_02	Small_Aurora Drop	Cute jelly armor for Aurora Drop. Made by Davi with love.
m161_01	Small_Red Blobbie	You found a Small Red Blobbie in a bag of candy hidden by Davi.
m161_02	Small_Red Blobbie	You found a Small Red Blobbie in a bag of candy hidden by Davi.
m162_01	Small_Yellow Blobbie	You found a Small Yellow Blobbie in a bunch of flower petals left behind by Apollo.
m162_02	Small_Yellow Blobbie	A Small Yellow Blobbie combat suit. Rumor has it they were made from a shooting star.
m163_01	Small_Green Blobbie	You found a Small Green Blobbie in some spinach Davi threw away in secret.
m163_02	Small_Green Blobbie	A Small Green Blobbie combat suit. Rumor has it they were once worn by an Emerald Palace guard.
m164_01	Small_Blue Blobbie	You found a Small Blue Blobbie in one of Lisa's perfume bottles.
m164_02	Small_Blue Blobbie	A Small Blue Blobbie combat suit. Rumor has it they were found inside a glacier.
m165_01	Small_Purple Blobbie	One stormy day, a Small Purple Blobbie fell from the sky.
m165_02	Small_Purple Blobbie	A Small Purple Blobbie fell from the Milky Way.
m166_01	Small_Aurora Blobbie	Mona never actually found it inside an Antarctic glacier.
m166_02	Small_Aurora Blobbie	It might actually have been found inside an Antarctic glacier...
m167_01	Small_Red Heart	Red Heart's rose-colored jelly armor.
m167_02	Small_Red Heart	Red Heart's rose-colored jelly armor. The heart represents my love.
m168_01	Small_Yellow Heart	Yellow Heart's shiny jelly armor.
m168_02	Small_Yellow Heart	Yellow Heart's shiny jelly armor. Also makes a great dining light.
m169_01	Small_Green Heart	Green Heart's refreshing jelly armor.
m169_02	Small_Green Heart	Green Heart's refreshing jelly armor. Just the thing to comfort a glum demon.
m170_01	Small_Blue Heart	Blue Heart's moist jelly armor.
m170_02	Small_Blue Heart	Blue Heart's moist jelly armor. Keeps tough demon skin safe.
m171_01	Small_Purple Heart	Purple Heart's soft jelly armor.
m171_02	Small_Purple Heart	Purple Heart's soft jelly armor. Great for treating insomnia.
m172_01	Small_Aurora Heart	Aurora Heart's jelly armor that shines like the aurora.
m172_02	Small_Aurora Heart	Aurora Heart's aurora-colored jelly armor. An excellent teaser.
m173_01	Big_Red Heart	Red Heart’s rose-colored jelly armor. Sullen and moody.
m173_02	Big_Red Heart	Red Heart's rose-colored jelly armor. Just try to beat this heat.
m174_01	Big_Yellow Heart	Yellow Heart's shiny jelly armor. So mad it's practically fuming.
m174_02	Big_Yellow Heart	Yellow Heart's shiny jelly armor. The light of hope shines bright within its bosom.
m175_01	Big_Green Heart	Green Heart's shiny jelly armor. Really takes to the weakest demons.
m175_02	Big_Green Heart	Green Heart's shiny jelly armor. Smells like nature.
m176_01	Big_Blue Heart	Blue Heart's shiny jelly armor. Sings a mean accompaniment at karaoke.
m176_02	Big_Blue Heart	Blue Heart’s shiny jelly armor. Its song of triumph is a real show stopper.
m177_01	Big_Purple Heart	Purple Heart's shiny jelly armor. Kind of a loner.
m177_02	Big_Purple Heart	Purple Heart's shiny jelly armor. Loner or not, it refuses to cry in sadness.
m178_01	Big_Aurora Heart	Aurora Heart's jelly armor that glitters like the aurora.
m178_02	Big_Aurora Heart	Aurora Heart's jelly armor that shines in the colors of the aurora. Never gets stiff shoulders, since it doesn't HAVE shoulders.
m185_01	Silent_Actyon	The standard form of Actyon, protector of virgins.
m185_02	Reclusive_Actyon	Actyon after surging in power thanks to Diana's blessing.
m185_10	Dark Night_Actyon	The leather of Actyon that protects the forest in the silence of the night.
m187_01	Drifting_Dagon	Scales for Dagon after achieving open ocean enlightenment.
m187_02	Wandering_Dagon	Scales for Dagon after achieving deep-sea enlightenment.
m188_01	Ancient_Gold Coin	A combat suit for a gold coin engraved with an ancient ruler's face.
m188_02	Greedy_Gold Coin	Rejoice, for none but Lord Mammon issued this coin!
m189_01	Startling_Mimic	A treasure chest that will guard your precious belongings.
m189_02	Horror_Mimic	A treasure chest that will guard your sole prized possession.
m190_01	Hot-Blooded_Boxer	Boxer's combat suit. Made with stolen treasure.
m190_02	Fiery_Boxer	Boxer's combat suit. Made with ill-gotten gains.
m191_00	Chimera's_Tombstone	Chimera's Tombstone, now with extra vengeful spirits.
m191_01	Silent_Chimera	You found Chimera's combat suit at an abandoned gravesite.
m191_02	Apocalyptic_Chimera	You found Chimera's combat suit at a witch's grave.
m192_01	Flame King_Blood Dragon	A Blood Dragon's combat suit. Purified with kingsfire.
m192_02	Flame Emperor_Blood Dragon	A Blood Dragon's combat suit. Purified with the emperor's flames.
m193_01	Yackety_Pompoms	Pompom's combat suit. Made with hand-plucked cat fur.
m193_02	Jabbering_Pompoms	Pompom's combat suit. Made with hand-plucked demon hair.
m194_01	Green-Feathered_Gron	A combat suit born out of Gron's woodland dreams.
m194_02	Green Winged_Gron	A combat suit born out of Gron's prairie dreams.
m195_01	Light-Feathered_Liron	A combat suit born out of Liron's moonlight dreams.
m195_02	Light-Winged_Liron	A combat suit born out of Liron's sunlight dreams.
m196_01	Red-Feathered_Firon	A combat suit born out of Firon's match-burning dreams.
m196_02	Red-Winged_Firon	A combat suit born out of Firon's campfire dreams.
m197_01	Water-Feathered_Charonn	A combat suit born out of Charonn's storm dreams.
m197_02	Water-Winged_Charonn	A combat suit born out of Charonn's lake dreams.
m198_01	Black-Feathered_Daron	A combat suit born out of Daron's blackest night dreams.
m198_02	Black-Winged_Daron	A combat suit born out of Daron's darkest night dreams.
m199_01	Ice King_Azure Dragon	Azure Dragon's combat suit. Baptized in the king's own holy water.
m199_02	Ice Emperor_Azure Dragon	Azure Dragon's combat suit. Baptized in the king's finest ale.
m200_00	_Ankh	A mysterious Canopus vase in which Ankh's pactmaker sleeps.
m200_01	Guard_Ankh	Ankh's crossed arms are so tough that they can never be un-crossed.
m200_02	Enforcer_Ankh	Ankh's crossed arms are tougher than the toughest chain.
m201_00	Mister_Screw	A screw that gives off just a hint of magic.\You can almost see it twitching.
m201_01	Bombing_Mech Commander	The defeated soldier's battle never ends...
m201_02	Blasting_Mech Commander	The defeated soldier's revenge begins now!
m202_00	_Screw	A screw that gives off just a hint of magic.\You can see it rattling.
m202_01	Armed_Mech Soldier	Master's orders are absolute!\Mech Soldier's battle begins now.
m202_02	Teeth Armed_Mech Soldier	Master's will is absolute!\Mech Soldier's battle begins now.
m203_00	_Cymbal	Bremen's pactmaker.
m203_01	Twirling_Bremen	Its anthropomorphic cymbal silhouette is very attractive.
m203_02	Spinning_Bremen	Magic world, magic cymbals, magic Bremen...
m206_01	Relentless_Boss Pig	A funky outfit for a plucky pig.
m206_02	Murderous_Boss Pig	A crazy outfit for a heroic pig.
m211_01	Archer_Angel Lot	The heart-tipped arrow of the seeker of love,\Angel Lot, pointed at you.
m211_02	Sharpshooter_Angel Lot	The heart-tipped arrow of the warrior of love, Angel Lot, pointed at you.
m212_01	Emerald_Rune	One of Cleopatra's servants, decorated in emerald.
m212_02	Pharaoh_Rune	One of Cleopatra's servants, sworn to protect the pharaoh's throne.
m215_01	Passionate Ruler_Aurora King	A ruler holds close to his ambition, rora!\Au am a passionate ruler with great dreams, rora!
m215_02	Fervent Ruler_Aurora King	Run towards the sunset, rora!\Follow close to this fervent ruler, rora!
m215_88	Fervent Ruler_Aurora King	Run towards the sunset, rora!\Follow close to this fervent ruler, rora!
m215_89	Passionate Ruler_Aurora King	A ruler holds close to his ambition, rora!\Au am a passionate ruler with great dreams, rora!
m216_01	Silent_Fairy	Siiilent legs... Hoooly arms...
m216_02	Holiday_Fairy	Never underestimate the power of fairy prayer.
m217_01	Silent_Red Nose	You can almost feel the pride of being the world's fastest reindeer.
m217_02	Holiday_Red Nose	Powered up to pull the world's biggest sled.
m223_01	Good Kid's_Gift Bag	A giant tooth for the Gift Bag that only eats those on the nice list.
m223_02	Bad Kid's_Gift Bag	A looong tongue for the Gift Bag that also eats those on the naughty list.
m225_01	Hyper_Cosmim	Cute jelly armor with the power of space.
m225_02	Hyper_Cosmim	Cute jelly armor with the power of space.
m228_89	Golden_Charinn	A dark type Charinn.
m229_01	Super_Cosmim	Pretends not to care, but secretly burns with passion for you.
m229_02	Super_Cosmim	Pretends not to care, but secretly burns with passion for you.
m230_01	Giga_Cosmim	The zenith of evolution. The golden crown of the King of the Cosmims.
m230_02	Giga_Cosmim	The zenith of evolution. The golden crown of the King of the Cosmims.
m231_01	Grave_Cross	
m231_02	Deadman's_Cross	
m232_89	Golden_Charinn	A water type Charinn.
m233_89	Golden_Charinn	A fire type Charinn.
m234_89	Golden_Charinn	A light type Charinn.
m235_89	Golden_Charinn	A wood type Charinn.
m236_89	Giant_Aurora King	A fire Aurora King.
m237_89	Giant_Aurora King	A wood type Aurora King.
m238_89	Giant_Aurora King	A light type Aurora King.
m239_89	Giant_Aurora King	A water type Aurora King.
m245_01	Abandoned_Creature	A pitiful monster abandoned by its creator.
m245_02	The Creator's_Creature	This abandoned monster is not nameless.\The one and only Creature.
m253_01	Rabbit_YUKINE	YUKINE, a rabbit who follows SNOW MIKU everywhere.
m253_02	Rabbit_YUKINE	YUKINE, a rabbit who follows SNOW MIKU everywhere.
m254_01	Mini_Davi	Made from a fragment of Archfiend Davi III.
m254_02	Mascot_Davi	Made from the dreams of Archfiend Davi III.
m255_01	Toy_Ampoule	Poison created from bitter and painful emotions.
m255_02	Venom_Ampoule	The ultimate, indiscriminate poison of death that spreads despair.
m256_89	Giant_Aurora King	A dark type Aurora King.
m261_01	Two-Sided_Moa	A dress customized\for the only two Moas in the world.
m261_02	Monochrome_Moa	Where there is light, there is also darkness.\A bold new Moa is about to hit the scene!
m261_88	Monochrome_Moa	
m262_89	Return_Cocoon	
m263_01	Rabbit_YUKINE	
m264_01	Devouring_Procel	A demonic personification of desires. She'll devour everything in sight.
m264_02	Abyssal_Procel	Crimson demonic horns that feed on an endless desire to grow.
m264_88	Abyssal_Procel	I ate a demon in the pits of Hell.\Hear ye! I now speak with the demon's voice.
m264_89	Devouring_Procel	Greed begets sin.\Sin begets death.
m265_01	_Mimic	
m266_01	_Kali Yuga	
m267_01	_Basilisk	
m268_01	_Fighter	
m269_01	Cure_Cube	
m270_01	Poison_Cube	
m271_01	Sapphire_Brooch	
m272_01	Honey_Cube	
m273_01	Pie_Cube	
m274_01	_Moa	
m275_01	Poison_Ampoule	
m276_01	Venom_Ampoule	
m277_01	_Guillotine	
m278_01	Water Drop_Ox	A water drop spirit. If you're lucky, you'll find these dewy oxen\bouncing on your head on a rainy day.
m278_02	Water Cloud_Ox	Water Cloud Oxen are groups of Water Drop Oxen. If you look long enough into a pool of water, you might find them.
m279_01	Ember_Ox	A fire spirit. More ferocious than it looks, this tiny ember can burn down a whole mountain.
m279_02	Flame_Ox	Flame Oxen are groups of Ember Oxen.\They're bigger and more ferocious than their smaller counterparts.
m280_01	Sprout_Ox	A leaf spirit.\It releases the smell of fresh cut grass in the sunlight.
m280_02	Leaf_Ox	Leaf Oxen are groups of Sprout Oxen.\If you're lucky, you'll see them napping on a sun-kissed grass field.
m281_01	Sparkle_Ox	A sunlight spirit. It's the Sparkle Ox's warm breath\that warms your cold hands and feet on wintry days.
m281_02	Sunlight_Ox	Sunlight Oxen are groups of Sparkle Oxen. They're the kind guides for the specks of dust aimlessly floating in the air.
m282_01	Star Shade_Ox	A night sky spirit. It keeps company with the loneliest star in the vault of heaven.
m282_02	Moon Shade_Ox	Moon Shade Oxen are groups of Star Shade Oxen.\They sing a lullaby for the lonely stars in the night sky.
sc001_01	Hot Spring_Mona	Mona bathing in the hot spring
sc002_01	Hot Spring_Lisa	Lisa bathing in the hot spring
sc003_01	Hot Spring_Davi	Davi bathing in the hot spring
sc004_01	Hot Spring_Cheoyong	Cheoyong bathing in the hot spring
sc005_01	Hot Spring_Mars	Mars bathing in the hot spring
sc007_01	Hot Spring_Phoenix	Phoenix bathing in the hot spring
sc008_01	Hot Spring_Frigga	Frigga bathing in the hot spring
sc009_01	Hot Spring_Hector	Hector bathing in the hot spring
sc010_01	Hot Spring_Demeter	Demeter bathing in the hot spring
sc011_01	Hot Spring_Deino	Deino bathing in the hot spring
sc012_01	Hot Spring_Agamemnon	Agamemnon bathing in the hot spring
sc013_01	Hot Spring_Artemis	Artemis bathing in the hot spring
sc014_01	Hot Spring_Astraea	Astraea bathing in the hot spring
sc017_01	Hot Spring_Cu Sith	Cu Sith bathing in the hot spring
sc018_01	Hot Spring_Korra	Korra bathing in the hot spring
sc019_01	Hot Spring_Eris	Eris bathing in the hot spring
sc020_01	Hot Spring_Fortuna	Fortuna bathing in the hot spring
sc022_01	Hot Spring_Mayahuel	Mayahuel bathing in the hot spring
sc026_01	Hot Spring_Eos	Eos bathing in the hot spring
sc027_01	Hot Spring_Cynthia	Cynthia bathing in the hot spring
sc028_01	Hot Spring_Leda	Leda bathing in the hot spring
sc029_01	Hot Spring_Selene	Selene bathing in the hot spring
sc030_01	Hot Spring_Detective Girl	Detective Girl bathing in the hot spring
sc031_01	Hot Spring_Freyja	Freyja bathing in the hot spring
sc032_01	Hot Spring_Alecto	Alecto bathing in the hot spring
sc033_01	Hot Spring_Diana	Diana bathing in the hot spring
sc034_01	Hot Spring_Mnemosyne	Mnemosyne bathing in the hot spring
sc035_01	Hot Spring_Persephone	Persephone bathing in the hot spring
sc036_01	Hot Spring_Hermes	Hermes bathing in the hot spring
sc037_01	Hot Spring_Judas	Judas bathing in the hot spring
sc038_01	Hot Spring_Calypso	Calypso bathing in the hot spring
sc039_01	Hot Spring_Morrigan	Morrigan bathing in the hot spring
sc040_01	Hot Spring_Shamash	Shamash bathing in the hot spring
sc041_01	Hot Spring_Tiamat	Tiamat bathing in the hot spring
sc043_01	Hot Spring_Hera	Hera bathing in the hot spring
sc044_01	Hot Spring_Pantheon	Pantheon bathing in the hot spring
sc045_01	Hot Spring_Aria	Aria bathing in the hot spring
sc047_01	Hot Spring_Hestia	Hestia bathing in the hot spring
sc048_01	Hot Spring_Neamhain	Neamhain bathing in the hot spring
sc049_01	Hot Spring_Maat	Maat bathing in the hot spring
sc051_01	Hot Spring_Frej	Frej bathing in the hot spring
sc052_01	Hot Spring_Berit	Berit bathing in the hot spring
sc053_01	Hot Spring_Metis	Metis bathing in the hot spring
sc054_01	Hot Spring_Legend	Legend bathing in the hot spring
sc056_01	Hot Spring_Jeanne d'Arc	Jeanne d'Arc bathing in the hot spring
sc057_01	Hot Spring_Lan Fei	Lan Fei bathing in the hot spring
sc058_01	Hot Spring_Nirrti	Nirrti bathing in the hot spring
sc060_01	Hot Spring_Tisiphone	Tisiphone bathing in the hot spring
sc061_01	Hot Spring_Siren	Siren bathing in the hot spring
sc062_01	Hot Spring_Europa	Europa bathing in the hot spring
sc063_01	Hot Spring_Freesia	Freesia bathing in the hot spring
sc064_01	Hot Spring_Medusa	Medusa bathing in the hot spring
sc065_01	Hot Spring_Erato	Erato bathing in the hot spring
sc066_01	Hot Spring_Aten	Aten bathing in the hot spring
sc067_01	Hot Spring_Thanatos	Thanatos bathing in the hot spring
sc068_01	Hot Spring_Ambrosia	Ambrosia bathing in the hot spring
sc069_01	Hot Spring_Ptah	Ptah bathing in the hot spring
sc072_01	Hot Spring_Fenrir	Fenrir bathing in the hot spring
sc073_01	Hot Spring_Navi	Navi bathing in the hot spring
sc074_01	Hot Spring_Quirinus	Quirinus bathing in the hot spring
sc082_01	Hot Spring_Calchas	Calchas bathing in the hot spring
sc083_01	Hot Spring_Neith	Neith bathing in the hot spring
sc086_01	Hot Spring_Goga	Goga bathing in the hot spring
sc090_01	Hot Spring_Vulcan	Vulcan bathing in the hot spring
sc091_01	Hot Spring_Myra	Myra bathing in the hot spring
sc091_02	Hot Spring_Myra	Myra bathing in the hot spring
sc095_01	Hot Spring_Vesta	Vesta bathing in the hot spring
sc099_01	Hot Spring_Melpomene	Melpomene bathing in the hot spring
sc101_01	Hot Spring_Syrinx	Syrinx bathing in the hot spring
sc106_01	Hot Spring_Medeia	Medeia bathing in the hot spring
sc107_01	Hot Spring_Apollo	Apollo bathing in the hot spring
sc110_01	Hot Spring_Flins	Flins bathing in the hot spring
sc112_01	Hot Spring_Elias	Elias bathing in the hot spring
sc115_01	Hot Spring_Sonnet	Sonnet bathing in the hot spring
sc117_01	Hot Spring_Yaga	Yaga bathing in the hot spring
sc120_01	Hot Spring_Flora	Flora bathing in the hot spring
sc121_01	Hot Spring_Muse	Muse bathing in the hot spring
sc122_01	Hot Spring_Samael	Samael bathing in the hot spring
sc122_02	Hot Spring_Samael	Samael bathing in the hot spring
sc123_01	Hot Spring_Baphomet	Baphomet bathing in the hot spring
sc124_01	Hot Spring_Eve	Eve bathing in the hot spring
sc125_01	Hot Spring_Attis	Attis bathing in the hot spring
sc126_01	Hot Spring_Salmacis	Salmacis bathing in the hot spring
sc127_01	Hot Spring_Bastet	Bastet bathing in the hot spring
sc130_01	Hot Spring_Genius	Genius bathing in the hot spring
sc132_01	Hot Spring_Midas	Midas bathing in the hot spring
sc133_01	Hot Spring_Titania	Titania bathing in the hot spring
sc135_01	Hot Spring_Valkyrie	Valkyrie bathing in the hot spring
sc139_01	Hot Spring_Pomona	Pomona bathing in the hot spring
sc141_01	Hot Spring_Amor	Amor bathing in the hot spring
sc142_01	Hot Spring_Hypnos	Hypnos bathing in the hot spring
sc147_01	Hot Spring_Baal	Baal bathing in the hot spring
sc148_01	Hot Spring_Inanna	Inanna bathing in the hot spring
sc149_01	Hot Spring_Rusalka	Rusalka bathing in the hot spring
