// key	QUEST_TITLE_	QUEST_TEXT_
1201206	旅程會使人成長	探索count:accounting]小時
1201207	無盡的旅程	探索[count:accounting]小時
1201208	環遊世界	探索[count:accounting]小時
1201209	堆積如山的發現	探索[count:accounting]小時
1201210	太空探索	探索[count:accounting]小時
1201401	耶，血拚女王！	使用任何商店[count]次
1201402	搶先入手！	使用任何商店[count]次
1201403	想要就得買下來	使用任何商店[count]次
1201404	你昨天已經買過了	使用任何商店[count]次
1201405	你買的還放在家裡耶	使用任何商店[count]次
1201406	血拚風暴	使用任何商店[count]次
1201407	別人拿剩的東西有福氣	使用任何商店[count]次
1201408	還想再過來光顧的店舖	使用任何商店[count]次
1201409	我推薦這些！	使用任何商店[count]次
1201410	開幕特賣！	使用任何商店[count]次
1201501	突破界限開始	突破Child的等級上限[count:accounting]次
1201502	和同一個人一起	突破Child的等級上限[count:accounting]次
1201503	超越極限	突破Child的等級上限[count:accounting]次
1201504	不覺得我們之間的關係很疏遠	突破Child的等級上限[count:accounting]次
1201505	我們就這麼相遇了	突破Child的等級上限[count:accounting]次
1201506	我覺得我們好像…	突破Child的等級上限[count:accounting]次
1201507	我果然沒弄錯	突破Child的等級上限[count:accounting]次
1201508	如果還活著就會見面	突破Child的等級上限[count:accounting]次
1201509	就會成為熟人	突破Child的等級上限[count:accounting]次
1201510	熟識的臉	突破Child的等級上限[count:accounting]次
1201511	注定的緣分	突破Child的等級上限[count:accounting]次
1201512	我不是說了嗎	突破Child的等級上限[count:accounting]次
1201513	兩人三腳	突破Child的等級上限[count:accounting]次
1201514	親密好友	突破Child的等級上限[count:accounting]次
1201515	牽強的理由	突破Child的等級上限[count:accounting]次
1201516	我們還是別再見了吧	突破Child的等級上限[count:accounting]次
1201517	這就是命運	突破Child的等級上限[count:accounting]次
1201518	驚人的業績	突破Child的等級上限[count:accounting]次
1201519	從今天起，我們會…	突破Child的等級上限[count:accounting]次
1201520	就和以往一樣	突破Child的等級上限[count:accounting]次
1201521	已經和過去不同了	突破Child的等級上限[count:accounting]次
1201522	重新考慮	突破Child的等級上限[count:accounting]次
1201523	為了變得更強	突破Child的等級上限[count:accounting]次
1201524	我們可以…？	突破Child的等級上限[count:accounting]次
1201525	沒那麼簡單	突破Child的等級上限[count:accounting]次
1201526	相距甚遠	突破Child的等級上限[count:accounting]次
1201527	永遠在一起	突破Child的等級上限[count:accounting]次
1201528	突破界限大師	突破Child的等級上限[count:accounting]次
1201529	你和我	突破Child的等級上限[count:accounting]次
1201530	愛的力量	突破Child的等級上限[count:accounting]次
1201531	無止盡的靈魂	突破Child的等級上限[count:accounting]次
1201532	偶然的相遇	突破Child的等級上限[count:accounting]次
1201533	被分離的人們	突破Child的等級上限[count:accounting]次
1201534	讓我看看你的極限	突破Child的等級上限[count:accounting]次
1201535	已經停不下來了	突破Child的等級上限[count:accounting]次
1201536	今天和明天	突破Child的等級上限[count:accounting]次
1201537	安靜的日子	突破Child的等級上限[count:accounting]次
1201538	如石頭般堅固	突破Child的等級上限[count:accounting]次
1201539	更好的未來	突破Child的等級上限[count:accounting]次
1201540	無所事事	突破Child的等級上限[count:accounting]次
1201541	真正的突破界限	突破Child的等級上限[count:accounting]次
1203109	首次勝利！	在【惡鬥擂台】中取得你的第一次勝利
1203110	傳奇的開始	在惡鬥擂台中取得[count]次勝利(總計)
1203111	專家的戰鬥方式	在惡鬥擂台中取得[count]次勝利(總計)
1203112	漂亮的一戰	在惡鬥擂台中取得[count]次勝利(總計)
1203113	堅持所以成功	在惡鬥擂台中取得[count]次勝利(總計)
1203114	最棒的一戰	在惡鬥擂台中取得[count]次勝利(總計)
1203115	我想跟你戰鬥	在惡鬥擂台中取得[count]次勝利(總計)
1203116	絕對強者	在惡鬥擂台中取得[count]次勝利(總計)
1203117	王者的餘裕	在惡鬥擂台中取得[count]次勝利(總計)
1204101	挑戰！夏娃的冒險 I	通關夏娃的冒險第5層
1204102	挑戰！夏娃的冒險 II	通關夏娃的冒險第10層
1204103	挑戰！夏娃的冒險 III	通關夏娃的冒險第15層
1204104	挑戰！夏娃的冒險 IV	通關夏娃的冒險第20層
1204105	挑戰！夏娃的冒險 V	通關夏娃的冒險第25層
1204106	挑戰！夏娃的冒險 VI	通關夏娃的冒險第26層
1300003	鍛鍊這些Skill吧！	執行[count]次Skill升級
1300004	戰鬥大師	參加惡鬥擂台[count]次
1300005	今天的作業完成！	完成【麗莎的每日作業】
1300007	地下迷宮	挑戰地下迷宮[count]次
1300008	開拓者精神！	進行探索[count]次
1300011	準備覺醒！	從Child提煉縞瑪瑙[count]次
1300012	每日進化	遊玩進化地下城[count]次
1300013	每日強化	遊玩強化地下城[count]次
1300014	富有的夢	遊玩金幣地下城[count]次
1300020	取得強大的裝備！	強化裝備[count]次
1300025	魔王的典範	遊玩[count]次劇情地下城(不論等級)
1300101	第3次勝利	贏得[count]次勝利
1300102	第5次勝利	贏得[count]次勝利
1300103	第10次勝利	贏得[count]次勝利
1300104	第20次勝利	贏得[count]次勝利
1300301	英勇的挑戰	從UNKNOWN對手取得[count]次勝利
1300302	挑戰強者	從UNKNOWN對手取得[count]次勝利
1300303	道場挑戰	從UNKNOWN對手取得[count]次勝利
1301101	第3次勝利	贏得[count]次勝利
1301102	第5次勝利	贏得[count]次勝利
1301103	第10次勝利	贏得[count]次勝利
1301104	第20次勝利	贏得[count]次勝利
1301301	英勇的挑戰	從UNKNOWN對手取得[count]次勝利
1301302	挑戰強者	從UNKNOWN對手取得[count]次勝利
1301303	道場挑戰	從UNKNOWN對手取得[count]次勝利
1311200	Devil Pass：鍛鍊這些Skill！	執行[count]次Skill升級
1311201	Arch Devil：鍛鍊這些Skill！	執行[count]次Skill升級
1311210	Devil Pass：戰鬥大師	參加惡鬥擂台[count]次
1311211	Arch Devil：戰鬥大師	參加惡鬥擂台[count]次
1311220	Devil Pass：地下迷宮	挑戰地下迷宮[count]次
1311221	Arch Devil：地下迷宮	挑戰地下迷宮[count]次
1311230	Devil Pass：開拓者精神！	進行探索[count]次
1311231	Arch Devil：開拓者精神！	進行探索[count]次
1311240	Devil Pass：準備覺醒！	從Child提煉縞瑪瑙[count]次
1311241	Arch Devil：準備覺醒！	從Child提煉縞瑪瑙[count]次
1311250	Devil Pass：每日進化	遊玩進化地下城[count]次
1311251	Arch Devil：每日進化	遊玩進化地下城[count]次
1311260	Devil Pass：每日強化	遊玩強化地下城[count]次
1311261	Arch Devil：每日強化	遊玩強化地下城[count]次
1311270	Devil Pass：富有的夢	遊玩金幣地下城[count]次
1311271	Arch Devil：富有的夢	遊玩金幣地下城[count]次
1311280	Devil Pass：取得強大的裝備！	強化裝備[count]次
1311281	Arch Devil：取得強大的裝備！	強化裝備[count]次
1312200	Devil Pass：鍛鍊這些Skill！	執行[count]次Skill升級
1312201	Arch Devil：鍛鍊這些Skill！	執行[count]次Skill升級
1312210	Devil Pass：戰鬥大師	參加惡鬥擂台[count]次
1312211	Arch Devil：戰鬥大師	參加惡鬥擂台[count]次
1312220	Devil Pass：地下迷宮	挑戰地下迷宮[count]次
1312221	Arch Devil：地下迷宮	挑戰地下迷宮[count]次
1312230	Devil Pass：開拓者精神！	進行探索[count]次
1312231	Arch Devil：開拓者精神！	進行探索[count]次
1312240	Devil Pass：準備覺醒！	從Child提煉縞瑪瑙[count]次
1312241	Arch Devil：準備覺醒！	從Child提煉縞瑪瑙[count]次
1312250	Devil Pass：每日進化	遊玩進化地下城[count]次
1312251	Arch Devil：每日進化	遊玩進化地下城[count]次
1312260	Devil Pass：每日強化	遊玩強化地下城[count]次
1312261	Arch Devil：每日強化	遊玩強化地下城[count]次
1312270	Devil Pass：富有的夢	遊玩金幣地下城[count]次
1312271	Arch Devil：富有的夢	遊玩金幣地下城[count]次
1312280	Devil Pass：取得強大的裝備！	強化裝備[count]次
1312281	Arch Devil：取得強大的裝備！	強化裝備[count]次
1313200	Devil Pass：鍛鍊這些Skill！	執行[count]次Skill升級
1313201	Arch Devil：鍛鍊這些Skill！	執行[count]次Skill升級
1313210	Devil Pass：戰鬥大師	參加惡鬥擂台[count]次
1313211	Arch Devil：戰鬥大師	參加惡鬥擂台[count]次
1313220	Devil Pass：地下迷宮	挑戰地下迷宮[count]次
1313221	Arch Devil：地下迷宮	挑戰地下迷宮[count]次
1313230	Devil Pass：開拓者精神！	進行探索[count]次
1313231	Arch Devil：開拓者精神！	進行探索[count]次
1313240	Devil Pass：準備覺醒！	從Child提煉縞瑪瑙[count]次
1313241	Arch Devil：準備覺醒！	從Child提煉縞瑪瑙[count]次
1313250	Devil Pass：每日進化	遊玩進化地下城[count]次
1313251	Arch Devil：每日進化	遊玩進化地下城[count]次
1313260	Devil Pass：每日強化	遊玩強化地下城[count]次
1313261	Arch Devil：每日強化	遊玩強化地下城[count]次
1313270	Devil Pass：富有的夢	遊玩金幣地下城[count]次
1313271	Arch Devil：富有的夢	遊玩金幣地下城[count]次
1313280	Devil Pass：取得強大的裝備！	強化裝備[count]次
1313281	Arch Devil：取得強大的裝備！	強化裝備[count]次
1314200	Devil Pass：鍛鍊這些Skill！	執行[count]次Skill升級
1314201	Arch Devil：鍛鍊這些Skill！	執行[count]次Skill升級
1314210	Devil Pass：戰鬥大師	參加惡鬥擂台[count]次
1314211	Arch Devil：戰鬥大師	參加惡鬥擂台[count]次
1314220	Devil Pass：地下迷宮	挑戰地下迷宮[count]次
1314221	Arch Devil：地下迷宮	挑戰地下迷宮[count]次
1314230	Devil Pass：開拓者精神！	進行探索[count]次
1314231	Arch Devil：開拓者精神！	進行探索[count]次
1314240	Devil Pass：準備覺醒！	從Child提煉縞瑪瑙[count]次
1314241	Arch Devil：準備覺醒！	從Child提煉縞瑪瑙[count]次
1314250	Devil Pass：每日進化	遊玩進化地下城[count]次
1314251	Arch Devil：每日進化	遊玩進化地下城[count]次
1314260	Devil Pass：每日強化	遊玩強化地下城[count]次
1314261	Arch Devil：每日強化	遊玩強化地下城[count]次
1314270	Devil Pass：富有的夢	遊玩金幣地下城[count]次
1314271	Arch Devil：富有的夢	遊玩金幣地下城[count]次
1314280	Devil Pass：取得強大的裝備！	強化裝備[count]次
1314281	Arch Devil：取得強大的裝備！	強化裝備[count]次
1315200	Devil Pass：鍛鍊這些Skill！	執行[count]次Skill升級
1315201	Arch Devil：鍛鍊這些Skill！	執行[count]次Skill升級
1315210	Devil Pass：戰鬥大師	參加惡鬥擂台[count]次
1315211	Arch Devil：戰鬥大師	參加惡鬥擂台[count]次
1315220	Devil Pass：地下迷宮	挑戰地下迷宮[count]次
1315221	Arch Devil：地下迷宮	挑戰地下迷宮[count]次
1315230	Devil Pass：開拓者精神！	進行探索[count]次
1315231	Arch Devil：開拓者精神！	進行探索[count]次
1315240	Devil Pass：準備覺醒！	從Child提煉縞瑪瑙[count]次
1315241	Arch Devil：準備覺醒！	從Child提煉縞瑪瑙[count]次
1315250	Devil Pass：每日進化	遊玩進化地下城[count]次
1315251	Arch Devil：每日進化	遊玩進化地下城[count]次
1315260	Devil Pass：每日強化	遊玩強化地下城[count]次
1315261	Arch Devil：每日強化	遊玩強化地下城[count]次
1315270	Devil Pass：富有的夢	遊玩金幣地下城[count]次
1315271	Arch Devil：富有的夢	遊玩金幣地下城[count]次
1315280	Devil Pass：取得強大的裝備！	強化裝備[count]次
1315281	Arch Devil：取得強大的裝備！	強化裝備[count]次
1316200	Devil Pass：鍛鍊這些Skill！	執行[count]次Skill升級
1316201	Arch Devil：鍛鍊這些Skill！	執行[count]次Skill升級
1316210	Devil Pass：戰鬥大師	參加惡鬥擂台[count]次
1316211	Arch Devil：戰鬥大師	參加惡鬥擂台[count]次
1316220	Devil Pass：地下迷宮	挑戰地下迷宮[count]次
1316221	Arch Devil：地下迷宮	挑戰地下迷宮[count]次
1316230	Devil Pass：開拓者精神！	進行探索[count]次
1316231	Arch Devil：開拓者精神！	進行探索[count]次
1316240	Devil Pass：準備覺醒！	從Child提煉縞瑪瑙[count]次
1316241	Arch Devil：準備覺醒！	從Child提煉縞瑪瑙[count]次
1316250	Devil Pass：每日進化	遊玩進化地下城[count]次
1316251	Arch Devil：每日進化	遊玩進化地下城[count]次
1316260	Devil Pass：每日強化	遊玩強化地下城[count]次
1316261	Arch Devil：每日強化	遊玩強化地下城[count]次
1316270	Devil Pass：富有的夢	遊玩金幣地下城[count]次
1316271	Arch Devil：富有的夢	遊玩金幣地下城[count]次
1316280	Devil Pass：取得強大的裝備！	強化裝備[count]次
1316281	Arch Devil：取得強大的裝備！	強化裝備[count]次
1401100	惡魔狂歡節	完成所有的惡魔狂歡節任務
1501000	惡魔狂歡節完成	完成惡魔狂歡節第9季
1501011	使用體力	使用[count]體力
1501012	使用體力	使用[count]體力
1501013	使用體力	使用[count]體力
1501014	使用體力	使用[count]體力
1501015	使用體力	使用[count]體力
1501016	使用體力	使用[count]體力
1501017	使用體力	使用[count]體力
1501021	遊玩百鬼夜行	遊玩百鬼夜行[count]次
1501022	遊玩百鬼夜行	遊玩百鬼夜行[count]次
1501023	遊玩百鬼夜行	遊玩百鬼夜行[count]次
1501024	遊玩百鬼夜行	遊玩百鬼夜行[count]次
1501025	遊玩百鬼夜行	遊玩百鬼夜行[count]次
1501026	遊玩百鬼夜行	遊玩百鬼夜行[count]次
1501027	遊玩百鬼夜行	遊玩百鬼夜行[count]次
1501031	通關至地下迷宮關卡12	通關地下迷宮第12關[count]次(任意難易度)
1501032	通關至地下迷宮關卡12	通關地下迷宮第12關[count]次(任意難易度)
1501033	通關至地下迷宮關卡12	通關地下迷宮第12關[count]次(任意難易度)
1501034	通關至地下迷宮關卡12	通關地下迷宮第12關[count]次(任意難易度)
1501035	通關至地下迷宮關卡12	通關地下迷宮第12關[count]次(任意難易度)
1501036	通關至地下迷宮關卡12	通關地下迷宮第12關[count]次(任意難易度)
1501037	通關至地下迷宮關卡12	通關地下迷宮第12關[count]次(任意難易度)
1501041	遊玩重生迷宮	遊玩重生迷宮[count]次
1501042	遊玩重生迷宮	遊玩重生迷宮[count]次
1501043	遊玩重生迷宮	遊玩重生迷宮[count]次
1501044	遊玩重生迷宮	遊玩重生迷宮[count]次
1501045	遊玩重生迷宮	遊玩重生迷宮[count]次
1501046	遊玩重生迷宮	遊玩重生迷宮[count]次
1501047	遊玩重生迷宮	遊玩重生迷宮[count]次
1501051	進化3★以上的Child	進化[v1]★以上的Child(總計[count]次)
1501052	進化3★以上的Child	進化[v1]★以上的Child(總計[count]次)
1501053	進化3★以上的Child	進化[v1]★以上的Child(總計[count]次)
1501054	進化3★以上的Child	進化[v1]★以上的Child(總計[count]次)
1501055	進化3★以上的Child	進化[v1]★以上的Child(總計[count]次)
1501056	進化3★以上的Child	進化[v1]★以上的Child(總計[count]次)
1501057	進化3★以上的Child	進化[v1]★以上的Child(總計[count]次)
1501101	無止盡的成長	達到候補生Lv.[v1]
1501102	你打流感疫苗了嗎？	通關<[v1:dungeon_worldmap]>
1501109	正面交鋒！	參加惡鬥擂台[count]次(總計)
1501205	友誼的證明	使用好友轉蛋[count]次(總計)
1501207	天才善天下事	強化裝備[count]次(總計)
1501208	切割寶石真是麻煩	提煉[count:accounting]顆縞瑪瑙(總計)
1501209	Child的成長之路	升級一名[v2]★Child至Lv.[v1]
1501304	被磨練的實力	執行[count]次技能升級(總計)
1502000	完成	完成魔鬼狂歡節
1502011	今年將有所不同	使用[count]體力
1502012	今年將有所不同	使用[count]體力
1502013	今年將有所不同	使用[count]體力
1502014	今年將有所不同	使用[count]體力
1502015	今年將有所不同	使用[count]體力
1502016	今年將有所不同	使用[count]體力
1502017	今年將有所不同	使用[count]體力
1502021	好日子將臨	遊玩百鬼夜行[count]次
1502022	好日子將臨	遊玩百鬼夜行[count]次
1502023	好日子將臨	遊玩百鬼夜行[count]次
1502024	好日子將臨	遊玩百鬼夜行[count]次
1502025	好日子將臨	遊玩百鬼夜行[count]次
1502026	好日子將臨	遊玩百鬼夜行[count]次
1502027	好日子將臨	遊玩百鬼夜行[count]次
1502031	我們一如往常地支持你的旅途	通關地下迷宮第12關[count]次(任意難易度)
1502032	我們一如往常地支持你的旅途	通關地下迷宮第12關[count]次(任意難易度)
1502033	我們一如往常地支持你的旅途	通關地下迷宮第12關[count]次(任意難易度)
1502034	我們一如往常地支持你的旅途	通關地下迷宮第12關[count]次(任意難易度)
1502035	我們一如往常地支持你的旅途	通關地下迷宮第12關[count]次(任意難易度)
1502036	我們一如往常地支持你的旅途	通關地下迷宮第12關[count]次(任意難易度)
1502037	我們一如往常地支持你的旅途	通關地下迷宮第12關[count]次(任意難易度)
1502041	與你嶄新的開始	遊玩重生迷宮[count]次
1502042	與你嶄新的開始	遊玩重生迷宮[count]次
1502043	與你嶄新的開始	遊玩重生迷宮[count]次
1502044	與你嶄新的開始	遊玩重生迷宮[count]次
1502045	與你嶄新的開始	遊玩重生迷宮[count]次
1502046	與你嶄新的開始	遊玩重生迷宮[count]次
1502047	與你嶄新的開始	遊玩重生迷宮[count]次
1502051	願你有著無盡的好運	進化[v1]★以上的Child(總計[count]次)
1502052	願你有著無盡的好運	進化[v1]★以上的Child(總計[count]次)
1502053	願你有著無盡的好運	進化[v1]★以上的Child(總計[count]次)
1502054	願你有著無盡的好運	進化[v1]★以上的Child(總計[count]次)
1502055	願你有著無盡的好運	進化[v1]★以上的Child(總計[count]次)
1502056	願你有著無盡的好運	進化[v1]★以上的Child(總計[count]次)
1502057	願你有著無盡的好運	進化[v1]★以上的Child(總計[count]次)
1502101	成長無止無盡	達到候補生Lv.[v1]
1502102	拜見大王！	通關<[v1:dungeon_worldmap]>
1502104	誰是本日最佳惡魔？	遊玩夜世界的進化地下城[count]次(總計)
1502105	成功的捷徑	遊玩夜世界的強化地下城[count]次(總計)
1502106	積少成多	遊玩夜世界的金幣地下城[count]次(總計)
1502107	惡魔流浪之路	在夜世界的探索區域[v1]進行[v2]小時的探索[count]次(總計)
1502109	正面交鋒！	參加夜世界的惡鬥擂台[count]次(總計)
1502205	友誼的證明	使用好友轉蛋[count]次(總計)
1502207	天才善天下事	強化裝備[count]次(總計)
1502208	切割寶石真是痛苦	提煉[count:accounting]顆縞瑪瑙(總計)
1502209	Child的成長之路	升級一名[v2]★Child至Lv.[v1]
1502304	被磨練的實力	執行[count]次技能升級(總計)
1503000	完成「新年快樂！」	完成魔鬼狂歡節
1503011	尋找獨家新聞！ 深度報導	使用[count]體力
1503012	尋找獨家新聞！ 深度報導	使用[count]體力
1503013	尋找獨家新聞！ 深度報導	使用[count]體力
1503014	尋找獨家新聞！ 深度報導	使用[count]體力
1503015	尋找獨家新聞！ 深度報導	使用[count]體力
1503016	尋找獨家新聞！ 深度報導	使用[count]體力
1503017	尋找獨家新聞！ 深度報導	使用[count]體力
1503021	新年沐浴	遊玩百鬼夜行[count]次
1503022	新年沐浴	遊玩百鬼夜行[count]次
1503023	新年沐浴	遊玩百鬼夜行[count]次
1503024	新年沐浴	遊玩百鬼夜行[count]次
1503025	新年沐浴	遊玩百鬼夜行[count]次
1503026	新年沐浴	遊玩百鬼夜行[count]次
1503027	新年沐浴	遊玩百鬼夜行[count]次
1503031	蘭菲的特別委託？！	通關地下迷宮第12關[count]次(任意難易度)
