// key	QUEST_TITLE_	QUEST_TEXT_
1200705	Just Who I Was Looking For	Summon [count] Childs
1200706	Reporting for Duty	Summon [count] Childs
1200707	No Turning Back	Summon [count] Childs
1200708	A Chance Encounter	Summon [count] Childs
1200709	Arise, my Summon!	Summon [count] Childs
1200710	Summoner King	Summon [count] Childs
1200801	You Get What You Get	Summon [count] items
1200802	Just What I Needed	Summon [count] items
1200803	Summon First, Ask Questions Later	Summon [count] items
1200804	Did I Really Summon That?	Summon [count] items
1200805	Definitely Needed That	Summon [count] items
1200806	Great Summon	Summon [count] items
1200807	Yet Another Summon	Summon [count] items
1200808	Is That What You Expected?	Summon [count] items
1200809	Finally Got It	Summon [count] items
1200810	The Very Best Summoner	Summon [count] items
1200901	Rich in Spirit	Use a total of [count:accounting] Crystals
1200902	Spare No Expense	Use a total of [count:accounting] Crystals
1200903	Shopping Therapy	Use a total of [count:accounting] Crystals
1200904	Rolling in Dough	Use a total of [count:accounting] Crystals
1200905	Wealth and Power	Use a total of [count:accounting] Crystals
1200906	Crystal Maniac	Use a total of [count:accounting] Crystals
1200907	All Planned Expenses	Use a total of [count:accounting] Crystals
1200908	Okay! So I Bought More!	Use a total of [count:accounting] Crystals
1200909	Just For Me	Use a total of [count:accounting] Crystals
1200910	Crystal King	Use a total of [count:accounting] Crystals
1201001	Log In Every Day ♪	Log in [count] times
1201002	True Beginning	Log in [count] times
1201003	Class is Back in Session!	Log in [count] times
1201004	Now, Class, Who Knows the Answer?	Log in [count] times
1201005	You DID Study, Right?	Log in [count] times
1201006	Onwards and Upwards!	Log in [count] times
1201007	It's All Worth It!	Log in [count] times
1201008	Perfect Attendance Award!	Log in [count] times
1201201	In My Dreams, Adventure Calls, I'm King	Spend [count:accounting] hours exploring
1201202	No Longer a Newbie	Spend [count:accounting] hours exploring
1201203	I Found This	Spend [count:accounting] hours exploring
1201204	Search for Your Dreams	Spend [count:accounting] hours exploring
1201205	Life is a Journey	Spend [count:accounting] hours exploring
1201206	Journeys Bestow Wisdom	Spend [count:accounting] hours exploring
1201207	Endless Journey	Spend [count:accounting] hours exploring
1201208	Around the World	Spend [count:accounting] hours exploring
1201209	A Mountain of Discoveries	Spend [count:accounting] hours exploring
1201210	Space Exploration	Spend [count:accounting] hours exploring
1201401	Yaaas, Shopping Queen!	Use any Shop [count] times
1201402	Special Connections!	Use any Shop [count] times
1201403	If You Want It, Buy It	Use any Shop [count] times
1201404	You Already Bought That Yesterday	Use any Shop [count] times
1201405	You Already Have One of Those	Use any Shop [count] times
1201406	Shopping Spree	Use any Shop [count] times
1201407	Last But Not Least	Use any Shop [count] times
1201408	I'm the Archfiend, and This is My Favorite Store	Use any Shop [count] times
1201409	I Recommend These!	Use any Shop [count] times
1201410	Opening Day Sale!	Use any Shop [count] times
1201501	Uncap Those Levels	Uncap a Child's level [count:accounting] times
1201502	Hanging Out With Myself	Uncap a Child's level [count:accounting] times
1201503	Pierce the Heavens	Uncap a Child's level [count:accounting] times
1201504	You're No Stranger	Uncap a Child's level [count:accounting] times
1201505	And So, We Met	Uncap a Child's level [count:accounting] times
1201506	I Think We're...	Uncap a Child's level [count:accounting] times
1201507	I Thought So	Uncap a Child's level [count:accounting] times
1201508	Life is Full of Meetings	Uncap a Child's level [count:accounting] times
1201509	Acquaintances	Uncap a Child's level [count:accounting] times
1201510	A Familiar Face	Uncap a Child's level [count:accounting] times
1201511	Bonds of Fate	Uncap a Child's level [count:accounting] times
1201512	Finishing Each Other's Sandwiches	Uncap a Child's level [count:accounting] times
1201513	Three-Legged Race	Uncap a Child's level [count:accounting] times
1201514	A Close Friend	Uncap a Child's level [count:accounting] times
1201515	A Passable Reason	Uncap a Child's level [count:accounting] times
1201516	Let's Stop Meeting Like This	Uncap a Child's level [count:accounting] times
1201517	This is Destiny	Uncap a Child's level [count:accounting] times
1201518	An Amazing Achievement	Uncap a Child's level [count:accounting] times
1201519	From Today On, We'll Be...	Uncap a Child's level [count:accounting] times
1201520	Nothing Changes	Uncap a Child's level [count:accounting] times
1201521	It's Different Now	Uncap a Child's level [count:accounting] times
1201522	Reconsider	Uncap a Child's level [count:accounting] times
1201523	To Become Stronger	Uncap a Child's level [count:accounting] times
1201524	Could We Be...?	Uncap a Child's level [count:accounting] times
1201525	It's Not So Simple	Uncap a Child's level [count:accounting] times
1201526	Far in the Distance	Uncap a Child's level [count:accounting] times
1201527	Together Forever	Uncap a Child's level [count:accounting] times
1201528	Master of Uncapping	Uncap a Child's level [count:accounting] times
1201529	You and I	Uncap a Child's level [count:accounting] times
1201530	The Power of Love	Uncap a Child's level [count:accounting] times
1201531	Neverending Souls	Uncap a Child's level [count:accounting] times
1201532	Chance Meeting	Uncap a Child's level [count:accounting] times
1201533	Those Who Were Separated	Uncap a Child's level [count:accounting] times
1201534	Show Me Your Limit	Uncap a Child's level [count:accounting] times
1201535	No Stopping Now	Uncap a Child's level [count:accounting] times
1201536	Today and Tomorrow	Uncap a Child's level [count:accounting] times
1201537	Quiet Days	Uncap a Child's level [count:accounting] times
1201538	Solid as a Rock	Uncap a Child's level [count:accounting] times
1201539	A Better Future	Uncap a Child's level [count:accounting] times
1201540	Nothing Left to Do	Uncap a Child's level [count:accounting] times
1201541	Truly Uncapped	Uncap a Child's level [count:accounting] times
1203109	First Victory!	Earn your first victory 's Devil Rumble
1203110	The Beginning of a Legend	Earn [count] victories 's Devil Rumble (Total)
1203111	This is How Pros Fight	Earn [count] victories 's Devil Rumble (Total)
1203112	I'm Just Here to Fight!	Earn [count] victories 's Devil Rumble (Total)
1203113	Victory Through Persistence	Earn [count] victories 's Devil Rumble (Total)
1203114	Best Fight	Earn [count] victories 's Devil Rumble (Total)
1203115	I Want to Fight You	Earn [count] victories 's Devil Rumble (Total)
1203116	Supreme Victor	Earn [count] victories 's Devil Rumble (Total)
1203117	Champions Have It Easy	Earn [count] victories 's Devil Rumble (Total)
1204101	Challenge! Adventure of Eve I	Clear Eve's Adventure Floor 5
1204102	Challenge! Adventure of Eve II	Clear Eve's Adventure Floor 10
1204103	Challenge! Adventure of Eve III	Clear Eve's Adventure Floor 15
1204104	Challenge! Adventure of Eve IV	Clear Eve's Adventure Floor 20
1204105	Challenge! Adventure of Eve V	Clear Eve's Adventure Floor 25
1204106	Challenge! Adventure of Eve VI	Clear Eve's Adventure Floor 26
1300003	Hone Those Skills!	Perform [count]x Skill Level Ups
1300004	Battle Master	Participate in Devil Rumbles [count] times
1300005	That Concludes Today's Homework!	Complete Lisa's Tasks
1300007	Underground	Challenge the Underground [count] times
1300008	Frontier Spirit!	Go on an exploration [count]x
1300011	Preparing to Awaken!	Extract Onyx from a Child [count]x
1300012	Evolving Every Day	Play through Evolution Dungeon [count] times
1300013	Stronger Every Day	Play through Enhan. Dungeon [count] times (Total)
1300014	Dreaming of Riches	Play through Gold Dungeon [count] times
1300020	Get Strong Equipment!	Enhance Equipment [count]x
1300025	The Very Definition of an Archfiend	Play through [count] story dungeons (regardless of level)
1300101	Third Victory	Achieve [count] victories
1300102	Fifth Victory	Achieve [count] victories
1300103	Tenth Victory	Achieve [count] victories
1300104	Twentieth Victory	Achieve [count] victories
1300301	Courageous Challenge	Achieve [count]x victories against UNKNOWN
1300302	Formidable Challenge	Achieve [count]x victories against UNKNOWN
1300303	Dojo Challenge	Achieve [count]x victories against UNKNOWN
1301101	Third Victory	Achieve [count] victories
1301102	Fifth Victory	Achieve [count] victories
1301103	Tenth Victory	Achieve [count] victories
1301104	Twentieth Victory	Achieve [count] victories
1301301	Courageous Challenge	Achieve [count]x victories against UNKNOWN
1301302	Formidable Challenge	Achieve [count]x victories against UNKNOWN
1301303	Dojo Challenge	Achieve [count]x victories against UNKNOWN
1311200	Devil Pass: Hone Those Skills!	Perform [count] Skill Level Ups
1311201	Arch Devil: Hone Those Skills!	Perform [count] Skill Level Ups
1311210	Devil Pass: Battle Master	Participate in Devil Rumbles [count] times
1311211	Arch Devil: Battle Master	Participate in Devil Rumbles [count] times
1311220	Devil Pass: Underground	Challenge the Underground [count] times
1311221	Arch Devil: Underground	Challenge the Underground [count] times
1311230	Devil Pass: Frontier Spirit!	Go on an exploration [count] times
1311231	Arch Devil: Frontier Spirit!	Go on an exploration [count] times
1311240	Devil Pass: Preparing to Awaken!	Extract Onyx from a Child [count] times
1311241	Arch Devil: Preparing to Awaken!	Extract Onyx from a Child [count] times
1311250	Devil Pass: Evolving Every Day	Play through Evolution Dungeon [count] times
1311251	Arch Devil: Evolving Every Day	Play through Evolution Dungeon [count] times
1311260	Devil Pass: Stronger Every Day	Play through Enhan. Dungeon [count] times
1311261	Arch Devil: Stronger Every Day	Play through Enhan. Dungeon [count] times
1311270	Devil Pass: Dreaming of Riches	Play through Gold Dungeon [count] times
1311271	Arch Devil: Dreaming of Riches	Play through Gold Dungeon [count] times
1311280	Devil Pass: Get Strong Equipment!	Enhance Equipment [count] times
1311281	Arch Devil: Get Strong Equipment!	Enhance Equipment [count] times
1312200	Devil Pass: Hone Those Skills!	Perform [count] Skill Level Ups
1312201	Arch Devil: Hone Those Skills!	Perform [count] Skill Level Ups
1312210	Devil Pass: Battle Master	Participate in Devil Rumbles [count] times
1312211	Arch Devil: Battle Master	Participate in Devil Rumbles [count] times
1312220	Devil Pass: Underground	Challenge the Underground [count] times
1312221	Arch Devil: Underground	Challenge the Underground [count] times
1312230	Devil Pass: Frontier Spirit!	Go on an exploration [count] times
1312231	Arch Devil: Frontier Spirit!	Go on an exploration [count] times
1312240	Devil Pass: Preparing to Awaken!	Extract Onyx from a Child [count] times
1312241	Arch Devil: Preparing to Awaken!	Extract Onyx from a Child [count] times
1312250	Devil Pass: Evolving Every Day	Play through Evolution Dungeon [count] times
1312251	Arch Devil: Evolving Every Day	Play through Evolution Dungeon [count] times
1312260	Devil Pass: Stronger Every Day	Play through Enhan. Dungeon [count] times
1312261	Arch Devil: Stronger Every Day	Play through Enhan. Dungeon [count] times
1312270	Devil Pass: Dreaming of Riches	Play through Gold Dungeon [count] times
1312271	Arch Devil: Dreaming of Riches	Play through Gold Dungeon [count] times
1312280	Devil Pass: Get Strong Equipment!	Enhance Equipment [count] times
1312281	Arch Devil: Get Strong Equipment!	Enhance Equipment [count] times
1313200	Devil Pass: Hone Those Skills!	Perform [count] Skill Level Ups
1313201	Arch Devil: Hone Those Skills!	Perform [count] Skill Level Ups
1313210	Devil Pass: Battle Master	Participate in Devil Rumbles [count] times
1313211	Arch Devil: Battle Master	Participate in Devil Rumbles [count] times
1313220	Devil Pass: Underground	Challenge the Underground [count] times
1313221	Arch Devil: Underground	Challenge the Underground [count] times
1313230	Devil Pass: Frontier Spirit!	Go on an exploration [count] times
1313231	Arch Devil: Frontier Spirit!	Go on an exploration [count] times
1313240	Devil Pass: Preparing to Awaken!	Extract Onyx from a Child [count] times
1313241	Arch Devil: Preparing to Awaken!	Extract Onyx from a Child [count] times
1313250	Devil Pass: Evolving Every Day	Play through Evolution Dungeon [count] times
1313251	Arch Devil: Evolving Every Day	Play through Evolution Dungeon [count] times
1313260	Devil Pass: Stronger Every Day	Play through Enhan. Dungeon [count] times
1313261	Arch Devil: Stronger Every Day	Play through Enhan. Dungeon [count] times
1313270	Devil Pass: Dreaming of Riches	Play through Gold Dungeon [count] times
1313271	Arch Devil: Dreaming of Riches	Play through Gold Dungeon [count] times
1313280	Devil Pass: Get Strong Equipment!	Enhance Equipment [count] times
1313281	Arch Devil: Get Strong Equipment!	Enhance Equipment [count] times
1314200	Devil Pass: Hone Those Skills!	Perform [count] Skill Level Ups
1314201	Arch Devil: Hone Those Skills!	Perform [count] Skill Level Ups
1314210	Devil Pass: Battle Master	Participate in Devil Rumbles [count] times
1314211	Arch Devil: Battle Master	Participate in Devil Rumbles [count] times
1314220	Devil Pass: Underground	Challenge the Underground [count] times
1314221	Arch Devil: Underground	Challenge the Underground [count] times
1314230	Devil Pass: Frontier Spirit!	Go on an exploration [count] times
1314231	Arch Devil: Frontier Spirit!	Go on an exploration [count] times
1314240	Devil Pass: Preparing to Awaken!	Extract Onyx from a Child [count] times
1314241	Arch Devil: Preparing to Awaken!	Extract Onyx from a Child [count] times
1314250	Devil Pass: Evolving Every Day	Play through Evolution Dungeon [count] times
1314251	Arch Devil: Evolving Every Day	Play through Evolution Dungeon [count] times
1314260	Devil Pass: Stronger Every Day	Play through Enhan. Dungeon [count] times
1314261	Arch Devil: Stronger Every Day	Play through Enhan. Dungeon [count] times
1314270	Devil Pass: Dreaming of Riches	Play through Gold Dungeon [count] times
1314271	Arch Devil: Dreaming of Riches	Play through Gold Dungeon [count] times
1314280	Devil Pass: Get Strong Equipment!	Enhance Equipment [count] times
1314281	Arch Devil: Get Strong Equipment!	Enhance Equipment [count] times
1315200	Devil Pass: Hone Those Skills!	Perform [count] Skill Level Ups
1315201	Arch Devil: Hone Those Skills!	Perform [count] Skill Level Ups
1315210	Devil Pass: Battle Master	Participate in Devil Rumbles [count] times
1315211	Arch Devil: Battle Master	Participate in Devil Rumbles [count] times
1315220	Devil Pass: Underground	Challenge the Underground [count] times
1315221	Arch Devil: Underground	Challenge the Underground [count] times
1315230	Devil Pass: Frontier Spirit!	Go on an exploration [count] times
1315231	Arch Devil: Frontier Spirit!	Go on an exploration [count] times
1315240	Devil Pass: Preparing to Awaken!	Extract Onyx from a Child [count] times
1315241	Arch Devil: Preparing to Awaken!	Extract Onyx from a Child [count] times
1315250	Devil Pass: Evolving Every Day	Play through Evolution Dungeon [count] times
1315251	Arch Devil: Evolving Every Day	Play through Evolution Dungeon [count] times
1315260	Devil Pass: Stronger Every Day	Play through Enhan. Dungeon [count] times
1315261	Arch Devil: Stronger Every Day	Play through Enhan. Dungeon [count] times
1315270	Devil Pass: Dreaming of Riches	Play through Gold Dungeon [count] times
1315271	Arch Devil: Dreaming of Riches	Play through Gold Dungeon [count] times
1315280	Devil Pass: Get Strong Equipment!	Enhance Equipment [count] times
1315281	Arch Devil: Get Strong Equipment!	Enhance Equipment [count] times
1316200	Devil Pass: Hone Those Skills!	Perform [count] Skill Level Ups
1316201	Arch Devil: Hone Those Skills!	Perform [count] Skill Level Ups
1316210	Devil Pass: Battle Master	Participate in Devil Rumbles [count] times
1316211	Arch Devil: Battle Master	Participate in Devil Rumbles [count] times
1316220	Devil Pass: Underground	Challenge the Underground [count] times
1316221	Arch Devil: Underground	Challenge the Underground [count] times
1316230	Devil Pass: Frontier Spirit!	Go on an exploration [count] times
1316231	Arch Devil: Frontier Spirit!	Go on an exploration [count] times
1316240	Devil Pass: Preparing to Awaken!	Extract Onyx from a Child [count] times
1316241	Arch Devil: Preparing to Awaken!	Extract Onyx from a Child [count] times
1316250	Devil Pass: Evolving Every Day	Play through Evolution Dungeon [count] times
1316251	Arch Devil: Evolving Every Day	Play through Evolution Dungeon [count] times
1316260	Devil Pass: Stronger Every Day	Play through Enhan. Dungeon [count] times
1316261	Arch Devil: Stronger Every Day	Play through Enhan. Dungeon [count] times
1316270	Devil Pass: Dreaming of Riches	Play through Gold Dungeon [count] times
1316271	Arch Devil: Dreaming of Riches	Play through Gold Dungeon [count] times
1316280	Devil Pass: Get Strong Equipment!	Enhance Equipment [count] times
1316281	Arch Devil: Get Strong Equipment!	Enhance Equipment [count] times
1401100	Devil Fiesta	Complete all Devil Fiesta tasks
1501000	Devil Fiesta Complete	Complete Demon Fiesta Season 9
1501011	Use Stamina	Use [count] Stamina.
1501012	Use Stamina	Use [count] Stamina.
1501013	Use Stamina	Use [count] Stamina.
1501014	Use Stamina	Use [count] Stamina.
1501015	Use Stamina	Use [count] Stamina.
1501016	Use Stamina	Use [count] Stamina.
1501017	Use Stamina	Use [count] Stamina.
1501021	Play Midnight Parade	Play Midnight Parade [count]x
1501022	Play Midnight Parade	Play Midnight Parade [count]x
1501023	Play Midnight Parade	Play Midnight Parade [count]x
1501024	Play Midnight Parade	Play Midnight Parade [count]x
1501025	Play Midnight Parade	Play Midnight Parade [count]x
1501026	Play Midnight Parade	Play Midnight Parade [count]x
1501027	Play Midnight Parade	Play Midnight Parade [count]x
1501031	Clear up to Underground Stage 12	Clear up to Underground Stage 12 [count] times (any difficulty)
1501032	Clear up to Underground Stage 12	Clear up to Underground Stage 12 [count] times (any difficulty)
1501033	Clear up to Underground Stage 12	Clear up to Underground Stage 12 [count] times (any difficulty)
1501034	Clear up to Underground Stage 12	Clear up to Underground Stage 12 [count] times (any difficulty)
1501035	Clear up to Underground Stage 12	Clear up to Underground Stage 12 [count] times (any difficulty)
1501036	Clear up to Underground Stage 12	Clear up to Underground Stage 12 [count] times (any difficulty)
1501037	Clear up to Underground Stage 12	Clear up to Underground Stage 12 [count] times (any difficulty)
1501041	Play Rebirth Labyrinth	Play Rebirth Labyrinth [count] times.
1501042	Play Rebirth Labyrinth	Play Rebirth Labyrinth [count] times.
1501043	Play Rebirth Labyrinth	Play Rebirth Labyrinth [count] times.
1501044	Play Rebirth Labyrinth	Play Rebirth Labyrinth [count] times.
1501045	Play Rebirth Labyrinth	Play Rebirth Labyrinth [count] times.
1501046	Play Rebirth Labyrinth	Play Rebirth Labyrinth [count] times.
1501047	Play Rebirth Labyrinth	Play Rebirth Labyrinth [count] times.
1501051	Evolve a 3★ or higher Child	Evolve a [v1]★ or higher Child. ([count] times total)
1501052	Evolve a 3★ or higher Child	Evolve a [v1]★ or higher Child. ([count] times total)
1501053	Evolve a 3★ or higher Child	Evolve a [v1]★ or higher Child. ([count] times total)
1501054	Evolve a 3★ or higher Child	Evolve a [v1]★ or higher Child. ([count] times total)
1501055	Evolve a 3★ or higher Child	Evolve a [v1]★ or higher Child. ([count] times total)
1501056	Evolve a 3★ or higher Child	Evolve a [v1]★ or higher Child. ([count] times total)
1501057	Evolve a 3★ or higher Child	Evolve a [v1]★ or higher Child. ([count] times total)
1501101	Unlimited Growth	Reach Candidate Lv. [v1]
1501102	Are Your Vaccines Up to Date?	Clear <[v1:dungeon_worldmap]>
1501109	Head-to-Head Contest!	Participate in Devil Rumble [count] times (Total)
1501205	Proof of Friendship	Use the Friend Gacha [count] times (Total)
1501207	Geniuses Can Do Anything	Enhance Equipment [count]x times (Total)
1501208	Cutting Gems is Painful	Extract [count:accounting] Onyx (Total)
1501209	The Road to Improvement	Level up a [v2]★ Child to Lv. [v1]
1501304	True Power	Perform [count] Skill Level Ups (Total)
1502000	Welcome New Year! complete	Complete Demon Fiesta
1502011	This Year Will Be Different	Use [count] Stamina.
1502012	This Year Will Be Different	Use [count] Stamina.
1502013	This Year Will Be Different	Use [count] Stamina.
1502014	This Year Will Be Different	Use [count] Stamina.
1502015	This Year Will Be Different	Use [count] Stamina.
1502016	This Year Will Be Different	Use [count] Stamina.
1502017	This Year Will Be Different	Use [count] Stamina.
1502021	There Will Be Good Days	Play Midnight Parade [count]x
1502022	There Will Be Good Days	Play Midnight Parade [count]x
1502023	There Will Be Good Days	Play Midnight Parade [count]x
1502024	There Will Be Good Days	Play Midnight Parade [count]x
1502025	There Will Be Good Days	Play Midnight Parade [count]x
1502026	There Will Be Good Days	Play Midnight Parade [count]x
1502027	There Will Be Good Days	Play Midnight Parade [count]x
1502031	We Support Your Journey, as Always	Clear up to Underground Stage 12 [count] times (any difficulty)
1502032	We Support Your Journey, as Always	Clear up to Underground Stage 12 [count] times (any difficulty)
1502033	We Support Your Journey, as Always	Clear up to Underground Stage 12 [count] times (any difficulty)
