// key	CHARACTER_PROFILE_DESC_
m075_profile	ไชลด์ผู้เกิดจากความคิดชั่วช้ามากมายของมนุษย์\ซึ่งรวมตัวกันที่ตำแหน่งจุดรวมวิญญาณ
m076_interest	สนุกจังเลย!
m076_like	พยายามต่อไปเรื่อยๆ!
m076_love	ดูแลกันให้ดีๆ นะ
m076_profile	ไชลด์ผู้เกิดจากความคิดชั่วช้ามากมายของมนุษย์\ซึ่งรวมตัวกันที่ตำแหน่งจุดรวมวิญญาณ
m077_interest	โอ้ ข้าขอโทษจริงๆ!
m077_like	ได้โปรด ฟังข้าก่อน!
m077_love	ข้าขอฝากความหวังและความฝันทั้งหมดไว้กับเจ้า!
m077_profile	ไชลด์ที่เกิดจากการพบกันโดยบังเอิญระหว่างปีศาจและภูตผีที่ติดอยู่ในลูกบาศก์ของเล่น เพราะเกิดจากภูตผีจำนวนมาก จึงมีบุคลิกที่ผิดปกติมากมาย มาสเตอร์จึงตั้งชื่อให้ว่า "โมอา" ที่แสดงถึงบุคลิกมากมายที่ต่างแย่งกันครอบงำไชลด์ผู้นี้ ทุกบุคลิกยกเว้นบุคลิกที่ปรากฏในปัจจุบันล้วนเป็นบุคลิกที่แปลกทั้งนั้น
m078_interest	พึบพับ...
m078_like	พึบพับ พึบพับ...
m078_love	พึบพับ~
m078_profile	ไชลด์ผู้เกิดจากความคิดชั่วช้ามากมายของมนุษย์\ซึ่งรวมตัวกันที่ตำแหน่งจุดรวมวิญญาณ
m080_interest	พึบพับ...
m080_like	พึบพับ พึบพับ...
m080_love	พึบพับ~
m080_profile	ไชลด์ผู้เกิดจากความคิดชั่วช้ามากมายของมนุษย์\ซึ่งรวมตัวกันที่ตำแหน่งจุดรวมวิญญาณ
m081_interest	พึบพับ...
m081_like	พึบพับ พึบพับ...
m081_love	พึบพับ~
m081_profile	ไชลด์ผู้เกิดจากความคิดชั่วช้ามากมายของมนุษย์\ซึ่งรวมตัวกันที่ตำแหน่งจุดรวมวิญญาณ
m082_interest	พึบพับ...
m082_like	พึบพับ พึบพับ...
m082_love	พึบพับ~
m082_profile	ไชลด์ผู้เกิดจากความคิดชั่วช้ามากมายของมนุษย์\ซึ่งรวมตัวกันที่ตำแหน่งจุดรวมวิญญาณ
m083_interest	พึบพับ...
m083_like	พึบพับ พึบพับ...
m083_love	พึบพับ~
m083_profile	ไชลด์ผู้เกิดจากความคิดชั่วช้ามากมายของมนุษย์\ซึ่งรวมตัวกันที่ตำแหน่งจุดรวมวิญญาณ
m084_interest	สนุกจังเลย!
m084_like	พยายามต่อไปเรื่อยๆ!
m084_love	ดูแลกันให้ดีๆ นะ
m084_profile	ไชลด์ผู้เกิดจากความคิดชั่วช้ามากมายของมนุษย์\ซึ่งรวมตัวกันที่ตำแหน่งจุดรวมวิญญาณ
m086_interest	คริ้ง...
m086_like	คริ้ง คริ้ง...
m086_love	คริ้ง คริ้ง คริ้ง...
m086_profile	ไชลด์ผู้เกิดจากความคิดชั่วช้ามากมายของมนุษย์\ซึ่งรวมตัวกันที่ตำแหน่งจุดรวมวิญญาณ
