// key	QUEST_TITLE_	QUEST_TEXT_
1200409	Ténacité intérieure et extérieure	Améliorer l'équipement [count] fois
1200410	Maître de l'équipement	Améliorer l'équipement [count] fois
1200501	Trois étoiles	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200502	Pour le bien de tous !	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200503	Il n'y a pas de limite !	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200504	Là, on va vraiment s'amuser !	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200505	Les règles sont faites pour être brisées	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200506	Trois frissons	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200507	Ciel étoilé	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200508	Mon étoile, tu brilles comme le soleil	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200509	Au-delà des limites	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200510	Les vents de la révolution	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200511	Le tout pour le tout	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200512	Il y a peu d'étoiles, mais elles brillent fort	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200513	Souhaits et étoiles en quantité égale	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200514	Cœur astral	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200515	Votre cœur	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200516	Aussi loin que les étoiles	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200517	Le regard de quelqu'un	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200518	Le fantasme devient réalité	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200519	Une beauté égale à celle des étoiles	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200520	Une montagne d'amis	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200521	La création de l'armée la plus forte !	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200522	Ce qui doit être fait	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200523	Quelque chose de différent	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200524	Torrent de passion	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200525	Même Vénus ne fait pas le poids	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200526	Comptons les étoiles	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200527	Le nom des étoiles	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200528	Le moment des adieux	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200529	Excentriques	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200530	Une autre réponse	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200531	Le chemin de la réussite	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200532	C'est l'heure de choisir	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200533	Naturellement impressionnant	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200534	Plus loin que les étoiles	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200535	Plus brillant que les étoiles	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200536	Un bonbon en forme d'étoile, s'il vous plaît !	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200537	Étoile de l'amour	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200538	Comme les étoiles scintillantes	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200539	La dernière étoile	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200540	Un ciel rempli d'étoiles	Atteindre le niv. [v1] avec [count] Childs [v2]★
1200701	Invocateur	Invoquer [count] Childs
1200702	Coup de main	Invoquer [count] Childs
1200703	Plus on est de fous...	Invoquer [count] Childs
1200704	Besoin de renforts	Invoquer [count] Childs
1200705	Je te cherchais	Invoquer [count] Childs
1200706	À votre service	Invoquer [count] Childs
1200707	Ensemble, c'est mieux	Invoquer [count] Childs
1200708	Rencontre fortuite	Invoquer [count] Childs
1200709	Main dans la main	Invoquer [count] Childs
1200710	Roi de l'invocation	Invoquer [count] Childs
1200801	Bric-à-brac	Invoquer [count] objets
1200802	Bonne pioche	Invoquer [count] objets
1200803	Treize à la douzaine	Invoquer [count] objets
1200804	Folie des grandeurs	Invoquer [count] objets
1200805	Des mille et des cents	Invoquer [count] objets
1200806	Corne d'abondance	Invoquer [count] objets
1200807	Caverne d'Ali Baba	Invoquer [count] objets
1200808	L'île au trésor	Invoquer [count] objets
1200809	Monts et merveilles	Invoquer [count] objets
1200810	Profession : collectionneur	Invoquer [count] objets
1200901	Achats compulsifs	Utiliser un total de [count:accounting] cristaux
1200902	Panier percé	Utiliser un total de [count:accounting] cristaux
1200903	Fièvre acheteuse	Utiliser un total de [count:accounting] cristaux
1200904	Fils prodigue	Utiliser un total de [count:accounting] cristaux
1200905	Société de consommation	Utiliser un total de [count:accounting] cristaux
1200906	Crystalomane	Utiliser un total de [count:accounting] cristaux
1200907	Trou au porte-monnaie	Utiliser un total de [count:accounting] cristaux
1200908	Cristaux à tire-larigot	Utiliser un total de [count:accounting] cristaux
1200909	Festival du cristal	Utiliser un total de [count:accounting] cristaux
1200910	Roi des cristaux	Utiliser un total de [count:accounting] cristaux
1201001	Connexion quotidienne ♪	Se connecter [count] fois
1201002	Commencement véritable	Se connecter [count] fois
1201003	C'est la rentrée des classes !	Se connecter [count] fois
1201004	Quelqu'un connaît la réponse ?	Se connecter [count] fois
1201005	Avez-vous bien révisé ?	Se connecter [count] fois
1201006	Toujours aller de l'avant !	Se connecter [count] fois
1201007	Ça en vaut la peine !	Se connecter [count] fois
1201008	Assiduité récompensée !	Se connecter [count] fois
1201201	L'aventure m'appelle en rêve et je suis le roi	Passer [count:accounting] heures à explorer
1201202	Je ne suis plus un novice	Passer [count:accounting] heures à explorer
1201203	J'ai trouvé ça	Passer [count:accounting] heures à explorer
1201204	Réalise tes rêves	Passer [count:accounting] heures à explorer
1201205	La vie est un voyage	Passer [count:accounting] heures à explorer
1201206	Voyager forme la jeunesse	Passer [count:accounting] heures à explorer
1201207	Voyage sans fin	Passer [count:accounting] heures à explorer
1201208	Parcourir le monde	Passer [count:accounting] heures à explorer
1201209	Par monts et par vaux	Passer [count:accounting] heures à explorer
1201210	Exploration spatiale	Passer [count:accounting] heures à explorer
1201401	La reine du shopping !	Acheter [count] fois dans n'importe quelle boutique
1201402	Connexions spéciales !	Acheter [count] fois dans n'importe quelle boutique
1201403	Si on le veut, on l'achète	Acheter [count] fois dans n'importe quelle boutique
1201404	Vous avez déjà acheté ça hier	Acheter [count] fois dans n'importe quelle boutique
1201405	Vous en avez déjà un	Acheter [count] fois dans n'importe quelle boutique
1201406	Fièvre acheteuse	Acheter [count] fois dans n'importe quelle boutique
1201407	Le meilleur pour la fin	Acheter [count] fois dans n'importe quelle boutique
1201408	Je suis le Roi des démons et c'est ma boutique préférée	Acheter [count] fois dans n'importe quelle boutique
1201409	Je les recommande !	Acheter [count] fois dans n'importe quelle boutique
1201410	Premier jour des soldes !	Acheter [count] fois dans n'importe quelle boutique
1201501	Dépassement de niveau	Dépasser le niveau d'un Child [count:accounting] fois
1201502	En ma propre compagnie	Dépasser le niveau d'un Child [count:accounting] fois
1201503	Au-delà des limites	Dépasser le niveau d'un Child [count:accounting] fois
1201504	On se connaît	Dépasser le niveau d'un Child [count:accounting] fois
1201505	C'est ainsi qu'on s'est rencontrés	Dépasser le niveau d'un Child [count:accounting] fois
1201506	Je pense que nous...	Dépasser le niveau d'un Child [count:accounting] fois
1201507	C'est ce que je pensais	Dépasser le niveau d'un Child [count:accounting] fois
1201508	La vie est faite de rencontres	Dépasser le niveau d'un Child [count:accounting] fois
1201509	Vieilles connaissances	Dépasser le niveau d'un Child [count:accounting] fois
1201510	Un visage familier	Dépasser le niveau d'un Child [count:accounting] fois
1201511	Destinée	Dépasser le niveau d'un Child [count:accounting] fois
1201512	Tu finis toujours mes... - Sandwichs ?	Dépasser le niveau d'un Child [count:accounting] fois
1201513	Course à deux	Dépasser le niveau d'un Child [count:accounting] fois
1201514	Amis proches	Dépasser le niveau d'un Child [count:accounting] fois
1201515	Une raison valable	Dépasser le niveau d'un Child [count:accounting] fois
1201516	Il faut que ça cesse	Dépasser le niveau d'un Child [count:accounting] fois
1201517	C'est le destin	Dépasser le niveau d'un Child [count:accounting] fois
1201518	Un exploit incroyable	Dépasser le niveau d'un Child [count:accounting] fois
1201519	À partir d'aujourd'hui, nous...	Dépasser le niveau d'un Child [count:accounting] fois
1201520	Rien ne change	Dépasser le niveau d'un Child [count:accounting] fois
1201521	Maintenant, c'est différent	Dépasser le niveau d'un Child [count:accounting] fois
1201522	Remise en question	Dépasser le niveau d'un Child [count:accounting] fois
1201523	Devenir plus fort	Dépasser le niveau d'un Child [count:accounting] fois
1201524	Serions-nous...	Dépasser le niveau d'un Child [count:accounting] fois
1201525	Ce n'est pas si simple	Dépasser le niveau d'un Child [count:accounting] fois
1201526	Au loin	Dépasser le niveau d'un Child [count:accounting] fois
1201527	Ensemble pour toujours	Dépasser le niveau d'un Child [count:accounting] fois
1201528	Maître du dépassement	Dépasser le niveau d'un Child [count:accounting] fois
1201529	Toi et moi	Dépasser le niveau d'un Child [count:accounting] fois
1201530	Le pouvoir de l'amour	Dépasser le niveau d'un Child [count:accounting] fois
1201531	Âmes éternelles	Dépasser le niveau d'un Child [count:accounting] fois
1201532	Rencontre fortuite	Dépasser le niveau d'un Child [count:accounting] fois
1201533	Ceux qui ont été séparés	Dépasser le niveau d'un Child [count:accounting] fois
1201534	Quelles sont vos limites ?	Dépasser le niveau d'un Child [count:accounting] fois
1201535	Toujours plus loin	Dépasser le niveau d'un Child [count:accounting] fois
1201536	Aujourd'hui et demain	Dépasser le niveau d'un Child [count:accounting] fois
1201537	Jours paisibles	Dépasser le niveau d'un Child [count:accounting] fois
1201538	Solide comme un roc	Dépasser le niveau d'un Child [count:accounting] fois
1201539	Un avenir meilleur	Dépasser le niveau d'un Child [count:accounting] fois
1201540	Rien d'autre à faire	Dépasser le niveau d'un Child [count:accounting] fois
1201541	Potentiel maximum	Dépasser le niveau d'un Child [count:accounting] fois
1203109	Première victoire !	Gagner la 1ère fois en mêlée démoniaque
1203110	Premiers pas d'une légende	Gagner [count] fois en mêlée démoniaque (total)
1203111	Comme les pros	Gagner [count] fois en mêlée démoniaque (total)
1203112	Je veux seulement me battre !	Gagner [count] fois en mêlée démoniaque (total)
1203113	À force de détermination	Gagner [count] fois en mêlée démoniaque (total)
1203114	Meilleur combat	Gagner [count] fois en mêlée démoniaque (total)
1203115	Je veux vous affronter	Gagner [count] fois en mêlée démoniaque (total)
1203116	Vainqueur suprême	Gagner [count] fois en mêlée démoniaque (total)
1203117	C'est facile pour un champion	Gagner [count] fois en mêlée démoniaque (total)
1204101	Défi ! Les aventures d'Ève I	Terminer Les aventures d'Ève I - 5e étage
1204102	Défi ! Les aventures d'Ève II	Terminer Les aventures d'Ève I - 10e étage
1204103	Défi ! Les aventures d'Ève III	Terminer Les aventures d'Ève I - 15e étage
1204104	Défi ! Les aventures d'Ève IV	Terminer Les aventures d'Ève I - 20e étage
1204105	Défi ! Les aventures d'Ève V	Terminer Les aventures d'Ève I - 25e étage
1204106	Défi ! Les aventures d'Ève VI	Terminer Les aventures d'Ève I - 26e étage
1300003	Affûtez vos compétences !	Faire passer [count] compétences au niveau sup.
1300004	Maître du combat	Participer à [count] mêlées démoniaques
1300005	C'est tout pour aujourd'hui !	Terminer les tâches de Lisa
1300007	Souterrain	Se battre dans le Souterrain [count] fois
1300008	Âme de pionnier	Effectuer [count] explorations
1300011	Préparation à l'éveil	Extraire de l'onyx d'un Child [count] fois
1300012	En évolution constante	Terminer le donjon d'évolution [count] fois
1300013	Toujours plus fort	Terminer le donjon d'amélioration [count] fois
1300014	Rêves de richesses	Terminer le donjon d'or [count] fois
1300020	Un meilleur équipement	Améliorer l'équipement [count] fois
1300025	Un Roi des démons exemplaire	Terminer [count] donjons de l'histoire (tous niveaux)
1300101	Troisième victoire	Remporter [count] victoires
1300102	Cinquième victoire	Remporter [count] victoires
1300103	Dixième victoire	Remporter [count] victoires
1300104	Vingtième victoire	Remporter [count] victoires
1300301	Défi de courage	Remporter [count] victoires contre INCONNU
1300302	Défi redoutable	Remporter [count] victoires contre INCONNU
1300303	Défi Dojo	Remporter [count] victoires contre INCONNU
1301101	Troisième victoire	Remporter [count] victoires
1301102	Cinquième victoire	Remporter [count] victoires
1301103	Dixième victoire	Remporter [count] victoires
1301104	Vingtième victoire	Remporter [count] victoires
1301301	Défi de courage	Remporter [count] victoires contre INCONNU
1301302	Défi redoutable	Remporter [count] victoires contre INCONNU
1301303	Défi Dojo	Remporter [count] victoires contre INCONNU
1311200	Devil Pass : Affûtez vos compétences	Faire passer [count] compétences au niveau sup.
1311201	Arch Devil : Affûtez vos compétences	Faire passer [count] compétences au niveau sup.
1311210	Devil Pass : Maître du combat	Participer à [count] mêlées démoniaques
1311211	Arch Devil : Maître du combat	Participer à [count] mêlées démoniaques
1311220	Devil Pass : Souterrain	Se battre dans le Souterrain [count] fois
1311221	Arch Devil : Souterrain	Se battre dans le Souterrain [count] fois
1311230	Devil Pass : Âme de pionnier	Effectuer [count] explorations
1311231	Arch Devil : Âme de pionnier	Effectuer [count] explorations
1311240	Devil Pass : Préparation à l'éveil	Extraire de l'onyx d'un Child [count] fois
1311241	Arch Devil : Préparation à l'éveil	Extraire de l'onyx d'un Child [count] fois
1311250	Devil Pass : En évolution constante	Terminer le donjon d'évolution [count] fois au total
1311251	Arch Devil : En évolution constante	Terminer le donjon d'évolution [count] fois au total
1311260	Devil Pass : Toujours plus fort	Terminer le donjon d'amélior. [count] fois au total
1311261	Arch Devil : Toujours plus fort	Terminer le donjon d'amélior. [count] fois au total
1311270	Devil Pass : Rêves de richesses	Terminer le donjon d'or [count] fois
1311271	Arch Devil : Rêves de richesses	Terminer le donjon d'or [count] fois
1311280	Devil Pass : Un meilleur équipement	Améliorer l'équipement [count] fois
1311281	Arch Devil : Un meilleur équipement	Améliorer l'équipement [count] fois
1312200	Devil Pass : Affûtez vos compétences	Faire passer [count] compétences au niveau sup.
1312201	Arch Devil : Affûtez vos compétences	Faire passer [count] compétences au niveau sup.
1312210	Devil Pass : Maître du combat	Participer à [count] mêlées démoniaques
1312211	Arch Devil : Maître du combat	Participer à [count] mêlées démoniaques
1312220	Devil Pass : Souterrain	Se battre dans le Souterrain [count] fois
1312221	Arch Devil : Souterrain	Se battre dans le Souterrain [count] fois
1312230	Devil Pass : Âme de pionnier	Effectuer [count] explorations
1312231	Arch Devil : Âme de pionnier	Effectuer [count] explorations
1312240	Devil Pass : Préparation à l'éveil	Extraire de l'onyx d'un Child [count] fois
1312241	Arch Devil : Préparation à l'éveil	Extraire de l'onyx d'un Child [count] fois
1312250	Devil Pass : En évolution constante	Terminer le donjon d'évolution [count] fois au total
1312251	Arch Devil : En évolution constante	Terminer le donjon d'évolution [count] fois au total
1312260	Devil Pass : Toujours plus fort	Terminer le donjon d'amélior. [count] fois au total
1312261	Arch Devil : Toujours plus fort	Terminer le donjon d'amélior. [count] fois au total
1312270	Devil Pass : Rêves de richesses	Terminer le donjon d'or [count] fois
1312271	Arch Devil : Rêves de richesses	Terminer le donjon d'or [count] fois
1312280	Devil Pass : Un meilleur équipement	Améliorer l'équipement [count] fois
1312281	Arch Devil : Un meilleur équipement	Améliorer l'équipement [count] fois
1313200	Devil Pass : Affûtez vos compétences	Faire passer [count] compétences au niveau sup.
1313201	Arch Devil : Affûtez vos compétences	Faire passer [count] compétences au niveau sup.
1313210	Devil Pass : Maître du combat	Participer à [count] mêlées démoniaques
1313211	Arch Devil : Maître du combat	Participer à [count] mêlées démoniaques
1313220	Devil Pass : Souterrain	Se battre dans le Souterrain [count] fois
1313221	Arch Devil : Souterrain	Se battre dans le Souterrain [count] fois
1313230	Devil Pass : Âme de pionnier	Effectuer [count] explorations
1313231	Arch Devil : Âme de pionnier	Effectuer [count] explorations
1313240	Devil Pass : Préparation à l'éveil	Extraire de l'onyx d'un Child [count] fois
1313241	Arch Devil : Préparation à l'éveil	Extraire de l'onyx d'un Child [count] fois
1313250	Devil Pass : En évolution constante	Terminer le donjon d'évolution [count] fois au total
1313251	Arch Devil : En évolution constante	Terminer le donjon d'évolution [count] fois au total
1313260	Devil Pass : Toujours plus fort	Terminer le donjon d'amélior. [count] fois au total
1313261	Arch Devil : Toujours plus fort	Terminer le donjon d'amélior. [count] fois au total
1313270	Devil Pass : Rêves de richesses	Terminer le donjon d'or [count] fois
1313271	Arch Devil : Rêves de richesses	Terminer le donjon d'or [count] fois
1313280	Devil Pass : Un meilleur équipement	Améliorer l'équipement [count] fois
1313281	Arch Devil : Un meilleur équipement	Améliorer l'équipement [count] fois
1314200	Devil Pass : Affûtez vos compétences	Faire passer [count] compétences au niveau sup.
1314201	Arch Devil : Affûtez vos compétences	Faire passer [count] compétences au niveau sup.
1314210	Devil Pass : Maître du combat	Participer à [count] mêlées démoniaques
1314211	Arch Devil : Maître du combat	Participer à [count] mêlées démoniaques
1314220	Devil Pass : Souterrain	Se battre dans le Souterrain [count] fois
1314221	Arch Devil : Souterrain	Se battre dans le Souterrain [count] fois
1314230	Devil Pass : Âme de pionnier	Effectuer [count] explorations
1314231	Arch Devil : Âme de pionnier	Effectuer [count] explorations
1314240	Devil Pass : Préparation à l'éveil	Extraire de l'onyx d'un Child [count] fois
1314241	Arch Devil : Préparation à l'éveil	Extraire de l'onyx d'un Child [count] fois
1314250	Devil Pass : En évolution constante	Terminer le donjon d'évolution [count] fois au total
1314251	Arch Devil : En évolution constante	Terminer le donjon d'évolution [count] fois au total
