// key	QUEST_TITLE_	QUEST_TEXT_
1200084	รางวัลเพิ่มเลเวลผู้ท้าชิง	เป็นผู้ท้าชิงเลเวล [v1]
1200085	รางวัลเพิ่มเลเวลผู้ท้าชิง	เป็นผู้ท้าชิงเลเวล [v1]
1200086	รางวัลเพิ่มเลเวลผู้ท้าชิง	เป็นผู้ท้าชิงเลเวล [v1]
1200087	รางวัลเพิ่มเลเวลผู้ท้าชิง	เป็นผู้ท้าชิงเลเวล [v1]
1200088	รางวัลเพิ่มเลเวลผู้ท้าชิง	เป็นผู้ท้าชิงเลเวล [v1]
1200089	รางวัลเพิ่มเลเวลผู้ท้าชิง	เป็นผู้ท้าชิงเลเวล [v1]
1200090	รางวัลเพิ่มเลเวลผู้ท้าชิง	เป็นผู้ท้าชิงเลเวล [v1]
1200091	รางวัลเพิ่มเลเวลผู้ท้าชิง	เป็นผู้ท้าชิงเลเวล [v1]
1200092	รางวัลเพิ่มเลเวลผู้ท้าชิง	เป็นผู้ท้าชิงเลเวล [v1]
1200093	รางวัลเพิ่มเลเวลผู้ท้าชิง	เป็นผู้ท้าชิงเลเวล [v1]
1200094	รางวัลเพิ่มเลเวลผู้ท้าชิง	เป็นผู้ท้าชิงเลเวล [v1]
1200095	รางวัลเพิ่มเลเวลผู้ท้าชิง	เป็นผู้ท้าชิงเลเวล [v1]
1200096	รางวัลเพิ่มเลเวลผู้ท้าชิง	เป็นผู้ท้าชิงเลเวล [v1]
1200101	ปลุกพลังให้ตื่นขึ้น!	ปลุกพลัง [count] ครั้ง
1200102	สายสัมพันธ์แน่นแฟ้นยิ่งขึ้น!	ปลุกพลัง [count] ครั้ง
1200103	เปิดเส้นทางสู่การรู้แจ้ง!	ปลุกพลัง [count] ครั้ง
1200104	ฟังเสียงในใจของเจ้า!	ปลุกพลัง [count] ครั้ง
1200105	ใจของเราเชื่อมถึงกัน!	ปลุกพลัง [count] ครั้ง
1200106	เพื่อนกันตลอดไป!	ปลุกพลัง [count] ครั้ง
1200107	การรู้แจ้งที่แท้จริง!	ปลุกพลัง [count] ครั้ง
1200108	ใส่ใจทุกรายละเอียด!	ปลุกพลัง [count] ครั้ง
1200109	จบลงด้วยดี!	ปลุกพลัง [count] ครั้ง
1200110	ขอบคุณทุกคน!	ปลุกพลัง [count] ครั้ง
1200201	ไปข้างหน้าหนึ่งก้าว	วิวัฒนาการไชลด์ [count] ครั้ง
1200202	ไปข้างหน้าสองก้าว	วิวัฒนาการไชลด์ [count] ครั้ง
1200203	ไปข้างหน้าสามก้าว	วิวัฒนาการไชลด์ [count] ครั้ง
1200204	ไปข้างหน้าสี่ก้าว	วิวัฒนาการไชลด์ [count] ครั้ง
1200205	ไปข้างหน้าห้าก้าว	วิวัฒนาการไชลด์ [count] ครั้ง
1200206	ไปข้างหน้าหกก้าว	วิวัฒนาการไชลด์ [count] ครั้ง
1200207	ไปข้างหน้าเจ็ดก้าว	วิวัฒนาการไชลด์ [count] ครั้ง
1200208	ไปข้างหน้าแปดก้าว	วิวัฒนาการไชลด์ [count] ครั้ง
1200209	ไปข้างหน้าเก้าก้าว	วิวัฒนาการไชลด์ [count] ครั้ง
1200210	ไปข้างหน้าสิบก้าว	วิวัฒนาการไชลด์ [count] ครั้ง
1200401	เพิ่มความแข็งแกร่งให้อุปกรณ์	อัพเกรดอุปกรณ์ [count] ครั้ง
1200402	เสริมความแข็งแกร่งให้อุปกรณ์	อัพเกรดอุปกรณ์ [count] ครั้ง
1200403	เพื่ออุปกรณ์ที่แข็งแกร่ง	อัพเกรดอุปกรณ์ [count] ครั้ง
1200404	เพื่ออุปกรณ์ที่แข็งแกร่งกว่าเดิม	อัพเกรดอุปกรณ์ [count] ครั้ง
1200405	แข็งแกร่งอย่างมาก	อัพเกรดอุปกรณ์ [count] ครั้ง
1200406	แสวงหาความแข็งแกร่ง	อัพเกรดอุปกรณ์ [count] ครั้ง
1200407	แข็งแกร่ง แต่เพื่ออะไรล่ะ	อัพเกรดอุปกรณ์ [count] ครั้ง
1200408	ความแข็งแกร่งคืออะไร	อัพเกรดอุปกรณ์ [count] ครั้ง
1200409	อุปกรณ์ที่เหมาะกับตัวเอง	อัพเกรดอุปกรณ์ [count] ครั้ง
1200410	มาสเตอร์แห่งอุปกรณ์	อัพเกรดอุปกรณ์ [count] ครั้ง
1200501	สามดาว	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200502	เพื่อทุกคน!	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200503	ไร้ขีดจำกัด!	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200504	ความสนุกที่แท้จริงเริ่มขึ้นแล้ว!	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200505	ขีดจำกัดมีไว้ให้ทำลาย	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200506	ความน่าตื่นเต้นสามอย่าง	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200507	ดาวเต็มฟ้า	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200508	รวมกันเป็นหนึ่งเดียว	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200509	ก้าวข้ามขีดจำกัด	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200510	สายลมแห่งการเปลี่ยนแปลง	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200511	พนันทุกอย่าง	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200512	ค่ำคืนที่นอนนับดาว	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200513	ความปรารถนาที่ทอแสงดั่งดวงดาว	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200514	ดวงดาวในใจเจ้า	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200515	หัวใจของเจ้า	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200516	ไกลลิบดั่งดวงดาว	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200517	สายตาจากใครบางคน	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200518	จากจินตนาการสู่โลกแห่งความจริง	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200519	งดงามดั่งดวงดาว	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200520	เพื่อนมากมายเป็นภูเขาเลากา	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200521	การสร้างกองทัพที่แข็งแกร่งที่สุด!	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200522	สิ่งที่ควรต้องทำ	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200523	บางอย่างที่แตกต่าง	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200524	ความตั้งใจเต็มเปี่ยม	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200525	แม้แต่วีนัสก็ยังเทียบไม่ได้	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200526	นับดาวบนฟ้า	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200527	ชื่อของดวงดาว	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200528	ถึงเวลาแยกทาง	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200529	เหล่าคนประหลาด	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200530	คำตอบอีกข้อ	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200531	เส้นทางสู่ความสำเร็จ	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200532	ถึงเวลาเลือก	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200533	น่าอัศจรรย์ใจ	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200534	ไกลกว่าดวงดาว	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200535	สว่างกว่าดวงดาว	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200536	ขอลูกอมรูปดวงดาว!	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200537	ดาวแห่งรัก	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200538	ดั่งดวงดาวทอประกาย	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200539	ดาวดวงสุดท้าย	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200540	ท้องนภาพร่างดาว	เพิ่มเลเวลไชลด์ [v2]★ [count] ตนเป็นเลเวล [v1]
1200701	การอัญเชิญท่านผู้นั้น	อัญเชิญไชลด์ [count] ครั้ง
1200702	ความช่วยเหลือมาเยือนแล้ว	อัญเชิญไชลด์ [count] ครั้ง
1200703	รวมตัวกันที่เนินแห่งความฝัน	อัญเชิญไชลด์ [count] ครั้ง
1200704	ต้องการความช่วยเหลือ	อัญเชิญไชลด์ [count] ครั้ง
1200705	ข้ากำลังตามหาใครกันแน่	อัญเชิญไชลด์ [count] ครั้ง
1200706	จงตอบรับเสียงเรียกขาน	อัญเชิญไชลด์ [count] ครั้ง
1200707	ถอยไม่ได้	อัญเชิญไชลด์ [count] ครั้ง
1200708	การพบกันโดยบังเอิญ	อัญเชิญไชลด์ [count] ครั้ง
1200709	ข้าขออัญเชิญ!	อัญเชิญไชลด์ [count] ครั้ง
1200710	ราชาแห่งการอัญเชิญ	อัญเชิญไชลด์ [count] ครั้ง
1200801	ลองอัญเชิญดูสิ	อัญเชิญไอเท็ม [count] ครั้ง
1200802	สิ่งที่ข้าขาดไม่ได้	อัญเชิญไอเท็ม [count] ครั้ง
1200803	อัญเชิญก่อน ค่อยว่ากัน	อัญเชิญไอเท็ม [count] ครั้ง
1200804	นี่หรือคือสิ่งที่ข้าอัญเชิญ?	อัญเชิญไอเท็ม [count] ครั้ง
1200805	ต้องการสิ่งนั้นแน่ๆ	อัญเชิญไอเท็ม [count] ครั้ง
1200806	อัญเชิญได้เยี่ยม	อัญเชิญไอเท็ม [count] ครั้ง
1200807	อัญเชิญได้อีกครั้ง	อัญเชิญไอเท็ม [count] ครั้ง
1200808	คิดเอาไว้แล้วเหรอ?	อัญเชิญไอเท็ม [count] ครั้ง
1200809	ในที่สุดก็ได้มาครอง	อัญเชิญไอเท็ม [count] ครั้ง
1200810	ผู้อัญเชิญที่เก่งกาจที่สุด	อัญเชิญไอเท็ม [count] ครั้ง
1200901	มีจิตวิญญาณอันเต็มเปี่ยม	ใช้คริสตัลรวม [count:accounting] เม็ด
1200902	ใช้จ่ายเงินเต็มที่	ใช้คริสตัลรวม [count:accounting] เม็ด
1200903	ช็อปปิ้งบำบัด	ใช้คริสตัลรวม [count:accounting] เม็ด
1200904	รวยล้นฟ้า	ใช้คริสตัลรวม [count:accounting] เม็ด
1200905	ความมั่งคั่งและอำนาจ	ใช้คริสตัลรวม [count:accounting] เม็ด
1200906	คริสตัล มาเนีย	ใช้คริสตัลรวม [count:accounting] เม็ด
1200907	รายจ่ายตามที่วางแผน	ใช้คริสตัลรวม [count:accounting] เม็ด
1200908	ก็ได้! ข้าจะได้ซื้อให้มากกว่านี้!	ใช้คริสตัลรวม [count:accounting] เม็ด
1200909	สำหรับข้าคนเดียว	ใช้คริสตัลรวม [count:accounting] เม็ด
1200910	ราชาคริสตัล	ใช้คริสตัลรวม [count:accounting] เม็ด
1201001	ล็อกอินทุกวัน ♪	ล็อกอิน [count] ครั้ง
1201002	การเริ่มต้นที่แท้จริง	ล็อกอิน [count] ครั้ง
1201003	เริ่มบทเรียนกันอีกครั้ง!	ล็อกอิน [count] ครั้ง
