// key	CHARACTER_NAME_	CHARACTER_SKIN_DESCRIPTION_
m067_01	水色的_福多	渗出水灵气的水色的福多种子。
m067_02	B.水色的_福多	种植水色的福多后，长出了水精灵依塔莉克。
m068_01	漆黑的_福多	渗出恶梦灵气的漆黑的福多种子。
m068_02	B.漆黑的_福多	种植漆黑的福多后，长出了夜精灵依塔莉克。
m069_01	发光的_福多	渗出黎明灵气的发光的福多种子。
m069_02	B.发光的_福多	种植发光的福多后，长出了黎明精灵依塔莉克。
m070_01	舒服的_红枷锁	束缚火之魂的锁链。
m070_02	解放的_红枷锁	解放火之魂的锁链。
m071_01	舒服的_绿枷锁	束缚树之魂的锁链。
m071_02	解放的_绿枷锁	解放树之魂的锁链。
m072_01	舒服的_蓝枷锁	束缚海洋之魂的锁链。
m072_02	解放的_蓝枷锁	解放海洋之魂的锁链。
m073_01	治愈的_方块	愈方块的尖锐战斗服。\请注意千万别踩上去。
m073_02	治愈的_方块	愈方块的尖锐战斗服。\你真的，真的不会想要踩上去的。
m074_01	有毒的_方块	毒方块的恼人战斗服。\请小心不要在夜晚的时候踩上去。
m074_02	有毒的_方块	毒方块的恼人战斗服。\请小心不要在梦游的时候踩上去。
m075_01	邪恶的_方块	水方块的潮湿战斗服。\脚底会感到十分凉爽。
m075_02	邪恶的_方块	水方块的潮湿战斗服。\脚底会感到极度凉爽。
m076_01	甜蜜的_方块	蜜方块的闪亮战斗服。\停电时非常好用。
m076_02	甜蜜的_方块	蜜方块的闪亮战斗服。\紧要关头也可当作手电筒。
m077_01	魔方_摩亚	多个滚动方块的合体形态。
m077_02	大魔方_摩亚	多个滚动方块的合体形态。\甚至比以前更吵闹。
m077_10	忧郁的_摩亚	摩亚的所有隐藏执念，全面释放。
m078_01	绿宝石色的_蛹	诞生于绿宝石的妖精蛹。
m078_02	绿宝石色的_胸针	用绿宝石制成的妖精胸针。
m080_01	红宝石色的_蛹	诞生于红宝石的妖精蛹。
m080_02	红宝石色的_胸针	用红宝石制成的妖精胸针。
m081_01	黄水晶色的_蛹	诞生于黄色石英的妖精蛹。
m081_02	黄水晶色的_胸针	用黄色石英制成的妖精胸针。
m082_01	蓝宝石色的_蛹	诞生于蓝宝石的妖精蛹。
m082_02	蓝宝石色的_胸针	用蓝宝石制成的妖精胸针。
m083_01	紫水晶色的_蛹	诞生于紫水晶的妖精蛹。
m083_02	紫水晶色的_胸针	用紫水晶制成的妖精胸针。
m084_01	包馅的_方块	派方块的毛茸茸战斗服。\摸它的时候，可能会让时间过得更快。
m084_02	包馅的_方块	派方块的毛茸茸战斗服。\完全可以放在你的口袋里。
m086_01	舒服的_光枷锁	束缚萤火虫之魂的锁链。
m086_02	解放的_光枷锁	解放萤火虫之魂的锁链。
m087_01	舒服的_暗黑枷锁	束缚阴影之魂的锁链。
m087_02	解放的_暗黑枷锁	解放阴影之魂的锁链。
m089_01	小猪_咪咕利	小猪米克利的温和雷射。
m089_02	小猪_咪咕利斤	缎带给了米克利一股淡淡的凉爽感。
m090_01	小猪_芙咕利	小猪菲克利的昏暗皮革。
m090_02	小猪_芙咕利斤	缎带给了菲克利一股淡淡的舒适感。
m092_01	薄荷口味_注射器	装满薄荷的树液注射器。
m092_02	薄荷口味_注射器	装满薄荷的树液注射器。别忘了接受注射！
m093_01	苹果口味_注射器	装满苹果醋的发光注射器。
m093_02	苹果口味_注射器	装满用秋天烤苹果\制成的苹果醋的发光注射器。
m095_01	汽水口味_注射器	装满洁净碳酸水的水注射器。
m095_02	汽水口味_注射器	装满碳酸水的水注射器。
m096_01	发光的_球	光球的战斗服。用黄色石英制成。
m096_02	机械光的_球	机械光球的战斗服。用精美的黄色石英制成。
m097_01	蓝光的_球	蓝球的战斗服。用真正的蓝宝石所制成。
m097_02	机械蓝光的_球	机械蓝球的战斗服。用精美的蓝宝石所制成。
m098_01	紫光的_球	紫球的战斗服。用真正的紫水晶所制成。
m098_02	机械紫光的_球	机械紫球的战斗服。用精美的紫水晶所制成。
m100_01	红光的_球	红球的战斗服。用真正的红宝石所制成。
m100_02	机械红光的_球	机械红球的战斗服。用精美的红宝石所制成。
m101_01	小_红噗噗	红噗噗的战斗服。尝起来就像美味的磨石污泥。
m101_02	大_红噗噗	大红噗噗的战斗服。尝起来有刺痛感，很美味。
m102_01	小_蓝噗噗	蓝噗噗的战斗服。尝起来清凉冰爽，很美味。
m102_02	大_蓝噗噗	大蓝噗噗的战斗服。尝起来既美味，又有点不安。
m103_01	小_黄噗噗	黄噗噗的战斗服。尝起来酸酸的，很美味。
m103_02	大_黄噗噗	大黄噗噗的战斗服。尝起来有酸味，很美味。
m104_01	小_紫噗噗	紫噗噗的战斗服。尝起来有一股朴素的美味。
m104_02	大_紫噗噗	大紫噗噗的战斗服。尝起来有点苦，很美味。
m105_01	小_绿噗噗	绿噗噗的战斗服。尝起来别有一番风味。
m105_02	大_绿噗噗	大绿噗噗的战斗服。尝起来既美味，又有点清新感。
m107_01	绿色的_福多	渗出青草灵气的绿色的福多种子。
m107_02	B.绿色的_福多	种植绿色的福多之后，长出了田野精灵依塔莉克。
m109_01	火焰的_福多	渗出灼热能量的火焰的福多种子。
m109_02	B.火焰的_福多	种植火焰的福多之后，长出了火焰精灵依塔莉克。
m110_01	_草隆	在草隆胡思乱想中诞生的战斗服。
m110_02	草隆_草隆	在草隆胡思乱想中诞生的战斗服。\又一次，草隆梦见了务农之梦。
m111_01	_火隆	在火隆胡思乱想中诞生的战斗服。
m111_02	火隆_火隆	在火隆胡思乱想中诞生的战斗服。\又一次，火隆梦见了温暖的天气。
m112_01	_水隆	在水隆胡思乱想中诞生的战斗服。
m112_02	水隆_水隆	在水隆胡思乱想中诞生的战斗服。\又一次，水隆梦见了原始的河流。
m113_01	暗隆	在暗隆胡思乱想中诞生的战斗服。
m113_02	暗隆_暗隆	在暗隆胡思乱想中诞生的战斗服。\又一次，暗隆梦见了宇宙。
m114_01	_光隆	在光隆胡思乱想中诞生的战斗服。
m114_02	光隆_光隆	在光隆胡思乱想中诞生的战斗服。\又一次，光隆有了伟大的想法。
m116_01	挑战者_汪鸣	别被它那看来柔软的耳朵给骗了。那其实是汪呜的铁拳。
m116_02	冠军_汪鸣	我敢打赌那些冠军手套和腰带可以卖出非常不错的价钱……
m117_01	G貓_模型	这只猫妖是假货！
m117_02	G貓_恶魔	猫妖的本体藏在阴影中。
m118_01	持刀的_屠杀者	沉默屠杀者的利剑。
m118_02	固执的_屠杀者	沉默屠杀者的超级蓝色手里剑。
m119_01	持刀的_忍者	寂寞忍者的利剑。
m119_02	固执的_忍者	寂寞忍者的超级蓝色手里剑。
m120_01	持刀的_暗杀者	残酷暗杀者的利剑。
m120_02	固执的_暗杀者	残酷暗杀者的超级蓝色手里剑。
m121_01	持刀的_战士	正直战士的利剑。
m121_02	固执的_战士	正直战士的超级蓝色手里剑。
m123_01	持刀的_暗影	危险阴影的利剑。
m123_02	固执的_暗影	危险阴影的超级蓝色手里剑。
m124_01	红色的_看守者	用无尽地狱火制成的看守者战斗服。
m124_02	烈火的_看守者	用炼狱之火制成的看守者战斗服。
m125_01	蓝色的_看守者	用新雪寒意制成的看守者战斗服。
m125_02	冻结的_看守者	用冰女王冰霜制成的看守者战斗服。
m126_01	暗黑的_看守者	用魔女之布制成的看守者战斗服。
m126_02	深黑的_看守者	用恶魔之眼制成的看守者战斗服。
m127_01	绿色的_看守者	用受诅咒沼泽制成的看守者战斗服。
m127_02	深绿的_看守者	用剧毒恶魔植物制成的看守者战斗服。
m128_01	光明的_看守者	用野兽之眼制成的看守者战斗服。
m128_02	太阳的_看守者	用阳光之爪制成的看守者战斗服。
m130_01	红色的_啪布	你从惊喜箱中获得了啪布的战斗服。它们还是温热的。
m130_02	火焰的_啪布	火啪布的嘴巴其实是通往其家乡的入口，也就是岩浆山。
m131_01	蓝色的_啪布	你从惊喜箱中获得了啪布的战斗服。它们还是新鲜的。
m131_02	水色的_啪布	水啪布的嘴巴其实是通往其家乡的入口，也就是野鸭池。
m132_01	绿色的_啪布	你从惊喜箱中获得了啪布的战斗服。它们还是生的。
m132_02	草色的_啪布	草啪布的嘴巴其实是通往其家乡的入口，也就是墨西哥平原。
m133_01	黃色的_啪布	你从惊喜箱中获得了啪布的战斗服。它们还闪闪发亮。
m133_02	闪耀的_啪布	光啪布的嘴巴其实是通往其家乡的入口，也就是太阳黑点。
m134_01	黑色的_啪布	你从惊喜箱中获得了啪布的战斗服。它们看起来很破旧。
m134_02	暗黑的_啪布	暗啪布的嘴巴其实是通往其家乡的入口，也就是社区墓园。
m136_00	键和田_克子	你在废弃游乐园中找到了蕾蒂的便服。
m136_01	束缚的_蕾蒂	蕾蒂的束缚装备。别打破封印……
m136_02	生气的_蕾蒂	蕾蒂的束缚装备。请务必密封好，以便将所有的狂战士怒火都锁在里面。
m137_01	系领结的_侍者	你确定不戴大礼帽，现在就开始与领结战斗吗？
m137_02	疯狂的_侍者	即使你身在战场，礼仪还是很重要的。\每个人都知道真正的绅士随身必备吊裤带。
m137_10	守墓人_侍者	24小时监视，确保没有遗骨被挖出来。
m139_01	小_进化噗噗	进化噗噗的华丽果冻防具。
m141_00	虫壁_宗隆	我再重复一遍，终极独立的秘密不能藏在相机里。
m141_01	夢幻的_万圣节	诞生于万圣节梦魇的凶恶怪物。
m141_02	梦魇的_万圣节	万圣节所创造出来的虚构怪物，是个只会虚张声势的弱鸡。
m142_01	红色的_复仇女孩	复仇女孩的红色战斗服。那颜色象征了复仇者的怒火。
m142_02	火焰的_复仇女孩	复仇女孩的红色战斗服。那颜色象征了复仇者的鲜血。
m143_01	蓝色的_复仇女孩	复仇女孩的蓝色战斗服。那颜色象征了复仇者的悲伤。
m143_02	海啸的_复仇女孩	复仇女孩的蓝色战斗服。那颜色象征了复仇者的心。
m144_01	绿色的_复仇女孩	复仇女孩的绿色战斗服。那颜色象征了复仇者的仇恨。
m144_02	盛放的_复仇女孩	复仇女孩的绿色战斗服。那颜色象征了复仇者的怨恨。
m145_01	发光的_复仇女孩	复仇女孩的金色战斗服。那颜色象征了复仇者的处罚。
m145_02	闪光的_复仇女孩	复仇女孩的金色战斗服。那颜色象征了复仇者的暴力。
m146_01	紫色的_复仇女孩	复仇女孩的紫色战斗服。那颜色象征了复仇者的诅咒。
m146_02	暗黑的_复仇女孩	复仇女孩的紫色战斗服。那颜色象征了复仇者的憎恶。
m148_01	嗡嗡的_噪音	噪音一的喇叭。无法调整音量。
m148_02	高頻的_噪音	噪音峰值的喇叭。穷困恶魔唯一的宝贵财产。
m149_01	DJ_赫兹	你在人界舞蹈俱乐部中捡到了赫兹的电子琴。
m149_02	革命家_赫兹	你在魔界舞蹈俱乐部中捡到了赫兹的唱盘转盘。
m150_01	虚假的_海翠克	海翠克的战斗服。海翠克直接显露出了他的弱点，真是亲切。
m150_02	将军_海翠克	海翠克的残酷战斗服。取胜的唯一办法就是直接面对你的敌人！
m151_01	疯狂兔兔_阿姆斯	疯狂兔兔的标准形态。
m151_02	疯狂兔兔_斯普利特	疯狂兔兔的觉醒形态。
m152_01	球鞋_斗士	别被它毛茸茸的耳朵给骗了。斗士的拳头就好像是铁做的一样。
m152_02	球鞋_冠军	别被它可爱的耳朵给骗了。冠军的拳头就好像是铁做的一样。
m152_10	深夜_斗士	如果你看到兔耳，赶快躲起来。打穿黑暗的危险之拳。
m153_01	恶梦_曼提	用某个男人的梦魇所制成的一组曼提之爪。
m153_02	梦魇_曼提	从不快乐的男人梦魇中找到的一组曼提之爪。
m154_00	矢野_真夜实	毒舌影音的部落客。
m154_01	暗_永恒之枪	黑色是不会被污染的。它就是正义之色！\永恒之枪意志所染的黑翼。
m154_02	红_永恒之枪	如同流淌的鲜血，红色就是正义之色！\永恒之枪意志所染的红翼。
m155_01	小_红水滴	红水滴的战斗服。由妲比用番茄酱制作而成。
m155_02	小_红水滴	妲比对番茄酱注入的意念让红水滴充满能量。
m156_01	小_黄水滴	黄水滴的战斗服。由妲比用破裂的蛋壳制作而成。
m156_02	小_黄水滴	妲比在蛋壳中注入的悲伤让黄水滴充满能量。
m157_01	小_绿水滴	绿水滴的战斗服。由妲比用剩下的菠菜制作而成。
m157_02	小_绿水滴	妲比在菠菜中注入的苦恼让绿水滴充满能量。
m158_01	小_蓝水滴	蓝水滴的战斗服。由妲比用溅出的水制作而成。
m158_02	小_蓝水滴	妲比注入水中的后悔让蓝水滴充满能量。
m159_01	小_紫水滴	紫水滴的战斗服。由妲比用葡萄皮制作而成。
m159_02	小_紫水滴	妲比在葡萄皮中注入的杀意让紫水滴充满能量。
m160_01	小_进化水滴	进化水滴的可爱果冻防具。
m160_02	小_进化水滴	进化水滴的可爱果冻防具。由妲比用爱情制作而成。
m161_01	小_红噗比	你在妲比藏起来的糖果包中找到了小红噗比。
m161_02	小_红噗比	你在妲比藏起来的糖果包中找到了小红噗比。
m162_01	小_黄噗比	你在阿波罗留下的一搓花瓣中找到了小黄噗比。
m162_02	小_黄噗比	小黄噗比战斗服。据说它们是用流星制作而成。
m163_01	小_绿噗比	你在妲比偷偷丢掉的菠菜中找到了小绿噗比。
m163_02	小_绿噗比	小绿噗比战斗服。\据说翡翠宫守卫曾经穿过它们。
m164_01	小_蓝噗比	你在丽莎的其中一个香水瓶中找到了小蓝噗比。
m164_02	小_蓝噗比	小蓝噗比战斗服。据说它们是在冰川中发现的。
m165_01	小_紫噗比	在一个下暴风雨的日子里，小紫噗比从天空掉了下来。
m165_02	小_紫噗比	小紫噗比从银河中掉了下来。
m166_01	小_进化噗比	莫娜并不是在南极冰川中找到它的。
m166_02	小_进化噗比	有可能真的是在南极冰川中找到它的……
m167_01	小_红爱心	红爱心的玫瑰色果冻防具。
m167_02	小_红爱心	红爱心的玫瑰色果冻防具。这颗心代表了我的爱情。
m168_01	小_黄爱心	黄爱心的闪亮果冻防具。
m168_02	小_黄爱心	黄爱心的闪亮果冻防具。也很适合用来照明。
m169_01	小_绿爱心	绿爱心的清爽果冻防具。
m169_02	小_绿爱心	绿爱心的清爽果冻防具。正好适合用来安慰忧郁的恶魔。
m170_01	小_蓝爱心	蓝爱心的潮湿果冻防具。
m170_02	小_蓝爱心	蓝爱心的潮湿果冻防具。保护粗糙的恶魔皮肤不受伤害。
m171_01	小_紫爱心	紫爱心的柔软果冻防具。
m171_02	小_紫爱心	紫爱心的柔软果冻防具。治疗失眠特别有效。
m172_01	小_进化星	像进化星一样闪耀的果冻防具。
m172_02	小_进化星	进化星的果冻防具。擅长捉弄别人。
m173_01	大_红星	红星的玫瑰色果冻防具。阴沉又情绪化。
m173_02	大_红星	红星的玫瑰色果冻防具。谁也无法抵挡的火热。
m174_01	小_黄星	黄星的闪亮果冻防具。气得不行，就会冒烟。
m174_02	小_黄星	黄星的闪亮果冻防具。胸前的希望之光无比闪耀。
m175_01	小_绿星	绿星的闪亮果冻防具。和最弱的恶魔无比亲近。
m175_02	小_绿星	绿星的闪亮果冻防具。闻起来有大自然的香气。
m176_01	小_蓝星	蓝星的闪亮果冻防具。会在KTV唱出糟糕的伴奏。
m176_02	小_蓝星	蓝星的闪亮果冻防具。它的胜利之歌真的是非常精彩的表演。
m177_01	小_紫星	紫星的闪亮果冻防具。有点孤僻。
m177_02	小_紫星	紫星的闪亮果冻防具。无论孤独与否，都不会悲伤地哭泣。
m178_01	大_进化星	像进化星一样闪闪发光的果冻防具。
m178_02	大_进化星	进化星的果冻防具。\它的肩膀永远都不会僵硬，因为它根本就没有肩膀。
m185_01	沉默的_阿克特翁	处女的保护者，阿克特翁的标准形态。
m185_02	隐居的_阿克特翁	受到黛安娜祝福后力量提升的阿克特翁。
m185_10	暗夜_阿克特翁	在沉寂夜中守护森林的阿克特翁的皮革。
m187_01	漂流的_达贡	领悟到大海心理的达贡鳞片。
m187_02	流浪的_达贡	领悟到深海真理的达贡鳞片。
m188_01	古代的_金币	金币的战斗服，该金币刻有古代统治者的面相。
m188_02	贪婪的_金币	欢呼吧，因为玛门大人发行了这枚硬币！
m189_01	惊人的_宝箱怪	为你守护最重要物品的宝箱。
m189_02	可怕的_宝箱怪	为你守护唯一宝物的宝箱。
m190_01	热血的_封箱者	封箱者的战斗服。用被盗的宝藏制作而成。
m190_02	烈火的_封箱者	封箱者的战斗服。用不义之财制作而成。
m191_00	奇美拉的_墓碑	奇美拉的墓碑，现在上面多了复仇之魂。
m191_01	沉默的_奇美拉	你在一处荒废的墓地找到了奇美拉的战斗服。
m191_02	启示的_奇美拉	你在一位魔女的坟墓找到了奇美拉的战斗服。
m192_01	炎王_血龙	血龙的战斗服。用国王之火净化而成。
m192_02	炎帝_血龙	血龙的战斗服。用皇帝烈焰净化而成。
m193_01	嘈杂的_毛球毛球	毛球的战斗服。用手拔的猫毛制作而成。
m193_02	吵闹的_毛球毛球	毛球的战斗服。用手拔的恶魔毛发制作而成。
m194_01	绿羽的_草隆	诞生于草隆森林之梦的战斗服。
m194_02	绿翼的_草隆	在草隆大草原之梦中诞生的战斗服。
m195_01	光羽的_光隆	诞生于光隆月光之梦的战斗服。
m195_02	光翼的_光隆	诞生于光隆日光之梦的战斗服。
m196_01	红羽的_火隆	诞生于火隆燃烧火柴之梦斗服。
m196_02	红翼的_火隆	诞生于火隆营火之梦之梦斗服。
m197_01	水羽的_波隆	诞生于水隆风暴之梦的战斗服。
m197_02	水翼的_波隆	在水隆湖泊之梦中诞生的战斗服。
m198_01	黑羽的_暗隆	诞生于至黑夜晚之梦的战斗服。
m198_02	黑翼的_暗隆	诞生于深夜之梦的战斗服。
m199_01	冰王_苍龙	苍龙的战斗服。以国王的圣水浸洗。
m199_02	冰帝_苍龙	苍龙的战斗服。以国王的酒浸洗。
m200_00	_安卡	在其中沉睡着安卡契约者的卡诺匹斯罐。
m200_01	守卫_安卡	安卡交叉着的手臂十分壮硕，绝对掰不开。
m200_02	执行者_安卡	安卡交叉着的手臂比最坚硬的锁链更胜一筹。
m201_00	我是_螺丝	散发出一丝魔力的螺丝。\你可以看到它一点一点地在动。
m201_01	炮击_机甲指挥官	对于被击败的士兵而言，战斗远未结束……
m201_02	爆击_机甲指挥官	对于被击败的士兵而言，复仇现在开始！
m202_00	_螺丝	散发出一丝魔力的螺丝。\你可以看到它嘎哒嘎哒地动着。
m202_01	武装_机甲士兵	主人的命令不容置疑！\机甲士兵的战斗现在开始。
m202_02	完全武装_机甲士兵	主人的意志不容置疑！\机甲士兵的战斗现在开始。
m203_00	_钹	不来梅的契约者。
m203_01	旋转_不来梅	钹那拟人化的轮廓魅力十足。
m203_02	回旋_不来梅	魔法世界、魔法钹、魔法不来梅……
m206_01	无情的_猪老大	适合无畏猪的时髦服装。
m206_02	凶恶的_猪老大	适合英雄猪的疯狂服装。
m211_01	弓箭手_天使洛特	寻爱天使洛特的心形箭矢，\箭头正指着你。
m211_02	百发百中_天使洛特	爱之战士天使洛特的心形箭矢，箭头正指着你。
m212_01	绿宝石_卢恩	克利奥帕特拉的仆人之一，点缀着祖母绿。
m212_02	法老_卢恩	克利奥帕特拉的仆人之一，发誓要保护法老的宝座。
m215_01	情热王_欧洛拉王	君主怀抱自己的野心，洛洛！\欧是有着远大梦想的情热王，洛洛！
m215_02	热血王_欧洛拉王	奔向夕阳吧，洛洛！\紧紧跟随这位热血王吧，洛洛！
m215_88	热血王_欧洛拉王	奔向夕阳吧，洛洛！\紧紧跟随这位热血王吧，洛洛！
m215_89	情热王_欧洛拉王	君主怀抱自己的野心，洛洛！\欧是有着远大梦想的情热王，洛洛！
m216_01	沉默的_妖精	寂静之脚……神圣之臂……
m216_02	节日_妖精	永远不要低估妖精祈祷的力量。
m217_01	沉默的_红鼻子	你几乎可以感受到世界上最迅速的驯鹿的骄傲。
m217_02	节日_红鼻子	提升力量，拉动世界上最大型的雪橇。
m223_01	好孩子的_礼物袋	礼物袋的巨大牙齿，只会吃乖宝宝名单上所记载的小孩。
m223_02	坏孩子的_礼物袋	礼物袋的超长舌头，只会吃坏宝宝名单上所记载的小孩。
m225_01	Hyper_珂丝敏	充满宇宙力量，珂丝敏可爱的果冻装甲。
m225_02	Hyper_珂丝敏	充满宇宙力量，珂丝敏可爱的果冻装甲。
m228_89	黄金的_欧洛拉米	暗属性欧洛拉米。
m229_01	Super_珂丝敏	装作不在乎的样子，却跟你一样有着一颗火热的心。
m229_02	Super_珂丝敏	装作不在乎的样子，却跟你一样有着一颗火热的心。
m230_01	Giga_珂丝敏	已进化至极限，珂丝敏之王的黄金之冠。
m230_02	Giga_珂丝敏	已进化至极限，珂丝敏之王的黄金之冠。
m231_01	墓地的_十字架	
m231_02	死者的_十字架	
m232_89	黄金的_欧洛拉米	水属性欧洛拉米。
m233_89	黄金的_西方的米	火属性欧洛拉米。
m234_89	黄金的_欧洛拉米	光属性欧洛拉米。
m235_89	黄金的_欧洛拉米	木属性欧洛拉米。
m236_89	巨大的_欧洛拉王	火属性欧洛拉王。
m237_89	巨大的_欧洛拉王	木属性欧洛拉王。
m238_89	巨大的_欧洛拉王	光属性欧洛拉王。
m239_89	巨大的_欧洛拉王	水属性欧洛拉王。
m245_01	被遗弃的_生物	被自己创造者抛弃的可怜怪物。
m245_02	创造者的_生物	即使被创造者抛弃，它也不是无名的怪物。\独一无二的生物。
m253_01	兔子_YUKINE	SNOW MIKU的跟屁兔·雪音。
m253_02	兔子_YUKINE	SNOW MIKU的跟屁兔·雪音。
m254_01	迷你_妲比	用魔王妲比三世的碎片制作而成。
m254_02	吉祥物_妲比	用魔王妲比三世的梦制作而成。
m255_01	玩具_安瓿	诞生自痛苦情绪的毒素。
m255_02	毒液_安瓿	散布绝望的无差别死亡毒药。
m256_89	巨大的_欧洛拉王	暗属性欧洛拉王
m261_01	双面_摩亚	为了世界上唯二的摩亚\所订制的服装。
m261_02	黑白_摩亚	有光明就有黑暗。\解放魅力的摩亚全新登场！
m261_88	黑白_摩亚	
m262_89	归来_茧	
m263_01	兔子_YUKINE	
m264_01	吞噬的_普洛瑟罗	欲望的恶魔化身。她会吞噬所见的一切。
m264_02	深渊的_普洛瑟罗	依靠无尽欲望成长的绯红恶魔角。
m264_88	深渊的_普洛瑟罗	我在地狱的深坑吃了一个恶魔。\所有人听好了！我现在以恶魔之声开口。
m264_89	吞噬的_普洛瑟罗	贪婪造成罪恶。\罪恶造成死亡。
m265_01	_宝箱怪	
m266_01	_卡利宇迦	
m267_01	_巴西利斯克	
m268_01	_斗士	
m269_01	治愈的_方块	
m270_01	有毒的_方块	
m271_01	蓝宝石色的_胸针	
m272_01	甜蜜的_方块	
m273_01	包馅的_方块	
m274_01	_摩亚	
m275_01	毒药_安瓿	
m276_01	毒液_安瓿	
m277_01	_断头台	
m278_01	水滴_灵牛	水滴之灵。如果运气好，在雨天就能发现这些水汪汪的小牛，\在你的头顶蹦蹦跳跳。
m278_02	水云_灵牛	水云灵牛是水滴灵牛的聚合体。你朝水洼里仔细看，也许就会找到它们。
m279_01	星火_灵牛	火之灵。这个小小的星火比它的外表看起来还要火爆，能烧掉一整座山。
m279_02	烈焰_灵牛	烈焰灵牛是星火灵牛的聚合体。\它们比小号的同类更大更火爆。
m280_01	嫩芽_灵牛	叶之灵。\在阳光下会散发出新割牧草的味道。
m280_02	绿叶_灵牛	绿叶灵牛是嫩芽灵牛的聚合体。\运气够好的话，可以看到它们在阳光照耀的草地上睡午觉。
m281_01	微光_灵牛	日光之灵。微光灵牛的温暖气息\温暖了你在冬天里冰冷的手脚。
m281_02	阳光_灵牛	阳光灵牛是微光灵牛的聚合体。它们是空中飘荡尘埃的善良指引。
m282_01	星影_灵牛	夜空之灵。跟天穹最孤独的星辰作伴。
m282_02	月影_灵牛	月影灵牛是星影灵牛的聚合体。\它们为夜空的孤星唱着摇篮曲。
sc001_01	温泉_莫娜	在温泉中泡汤的莫娜
sc002_01	温泉_丽莎	在温泉中泡汤的丽莎
sc003_01	温泉_妲比	在温泉中泡汤的妲比
sc004_01	温泉_处容	在温泉中泡汤的处容
sc005_01	温泉_玛尔斯	在温泉中泡汤的玛尔斯
sc007_01	温泉_菲尼克斯	在温泉中泡汤的菲尼克斯
sc008_01	温泉_弗丽嘉	在温泉中泡汤的弗丽嘉
sc009_01	温泉_赫克托耳	在温泉中泡汤的赫克托耳
sc010_01	温泉_狄蜜特	在温泉中泡汤的狄蜜特
sc011_01	温泉_迪诺	在温泉中泡汤的迪诺
sc012_01	温泉_阿伽门农	在温泉中泡汤的阿伽门农
sc013_01	温泉_阿耳忒弥斯	在温泉中泡汤的阿耳忒弥斯
sc014_01	温泉_阿斯特莉亚	在温泉中泡汤的阿斯特莉亚
sc017_01	温泉_库西	在温泉中泡汤的库西
sc018_01	温泉_格蕾	在温泉中泡汤的格蕾
sc019_01	温泉_厄里斯	在温泉中泡汤的厄里斯
sc020_01	温泉_福尔图娜	在温泉中泡汤的福尔图娜
sc022_01	温泉_玛雅乌尔	在温泉中泡汤的玛雅乌尔
sc026_01	温泉_厄俄斯	在温泉中泡汤的厄俄斯
sc027_01	温泉_辛西亚	在温泉中泡汤的辛西亚
sc028_01	温泉_勒达	在温泉中泡汤的勒达
sc029_01	温泉_塞勒涅	在温泉中泡汤的塞勒涅
sc030_01	温泉_少女侦探	在温泉中泡汤的少女侦探
sc031_01	温泉_弗蕾亚	在温泉中泡汤的弗蕾亚
sc032_01	温泉_阿莱克托	在温泉中泡汤的阿莱克托
sc033_01	温泉_黛安娜	在温泉中泡汤的黛安娜
sc034_01	温泉_缪妮摩西妮	在温泉中泡汤的缪妮摩西妮
sc035_01	温泉_珀耳塞福涅	在温泉中泡汤的珀耳塞福涅
sc036_01	温泉_赫耳墨斯	在温泉中泡汤的赫耳墨斯
sc037_01	温泉_犹大	在温泉中泡汤的犹大
sc038_01	温泉_卡吕普索	在温泉中泡汤的卡吕普索
sc039_01	温泉_摩莉甘	在温泉中泡汤的摩莉甘
sc040_01	温泉_沙玛什	在温泉中泡汤的沙玛什
sc041_01	温泉_迪亚马特	在温泉中泡汤的迪亚马特
sc043_01	温泉_赫拉	在温泉中泡汤的赫拉
sc044_01	温泉_潘提翁	在温泉中泡汤的潘提翁
sc045_01	温泉_亚里亚	在温泉中泡汤的亚里亚
sc047_01	温泉_赫斯提亚	在温泉中泡汤的赫斯提亚
sc048_01	温泉_尼曼	在温泉中泡汤的尼曼
sc049_01	温泉_玛亚特	在温泉中泡汤的玛亚特
sc051_01	温泉_弗雷	在温泉中泡汤的弗雷
sc052_01	温泉_比利特	在温泉中泡汤的比利特
sc053_01	温泉_墨提斯	在温泉中泡汤的墨提斯
sc054_01	温泉_传奇	在温泉中泡汤的传奇
sc056_01	温泉_贞德	在温泉中泡汤的贞德
sc057_01	温泉_蓝菲	在温泉中泡汤的蓝菲
sc058_01	温泉_尼尔提	在温泉中泡汤的尼尔提
sc060_01	温泉_提西福涅	在温泉中泡汤的提西福涅
sc061_01	温泉_塞壬	在温泉中泡汤的塞壬
sc062_01	温泉_欧罗巴	在温泉中泡汤的欧罗巴
sc063_01	温泉_弗雷希亚	在温泉中泡汤的弗雷希亚
sc064_01	温泉_美杜莎	在温泉中泡汤的美杜莎
sc065_01	温泉_厄剌托	在温泉中泡汤的厄剌托
sc066_01	温泉_阿顿	在温泉中泡汤的阿顿
sc067_01	温泉_塔纳托斯	在温泉中泡汤的塔纳托斯
sc068_01	温泉_安布罗希亚	在温泉中泡汤的安布罗希亚
sc069_01	温泉_卜塔	在温泉中泡汤的卜塔
sc072_01	温泉_芬里尔	在温泉中泡汤的芬里尔
sc073_01	温泉_娜薇	在温泉中泡汤的娜薇
sc074_01	温泉_奎里努斯	在温泉中泡汤的奎里努斯
sc082_01	温泉_卡尔克斯	在温泉中泡汤的卡尔克斯
sc083_01	温泉_涅伊特	在温泉中泡汤的涅伊特
