// key	QUEST_TITLE_	QUEST_TEXT_
1200538	輝く星のように	★[v2]チャイルドを【[count]体レベル[v1]】にする
1200539	最後の星	★[v2]チャイルドを【[count]体レベル[v1]】にする
1200540	満天の星々	★[v2]チャイルドを【[count]体レベル[v1]】にする
1200701	あの方を召喚した	チャイルドを[count]回召喚する
1200702	助けに来ました	チャイルドを[count]回召喚する
1200703	夢の丘に集まれ	チャイルドを[count]回召喚する
1200704	助けが欲しくて呼びました	チャイルドを[count]回召喚する
1200705	私が見たあの人	チャイルドを[count]回召喚する
1200706	呼び出しに応答せよ	チャイルドを[count]回召喚する
1200707	もう戻れはしない	チャイルドを[count]回召喚する
1200708	偶然出会ったあなた	チャイルドを[count]回召喚する
1200709	召喚するぞ！	チャイルドを[count]回召喚する
1200710	召喚王	チャイルドを[count]回召喚する
1200801	召喚してみたらそれ	アイテムを[count]回召喚する
1200802	私に必要な物	アイテムを[count]回召喚する
1200803	引いてから考えろ	アイテムを[count]回召喚する
1200804	しかし、これ私が引いたのか？	アイテムを[count]回召喚する
1200805	だからこれが必要	アイテムを[count]回召喚する
1200806	うまく引いた	アイテムを[count]回召喚する
1200807	今回、新しく引きました	アイテムを[count]回召喚する
1200808	やっぱりこれが出ると思ったって？	アイテムを[count]回召喚する
1200809	やっと手に入れたわ	アイテムを[count]回召喚する
1200810	本当に召喚が上手	アイテムを[count]回召喚する
1200901	心はお金持ち	クリスタル通算[count:accounting]個使用
1200902	支出を惜しまず	クリスタル通算[count:accounting]個使用
1200903	お金を使う楽しさ	クリスタル通算[count:accounting]個使用
1200904	本当のお金持ちになった	クリスタル通算[count:accounting]個使用
1200905	富と権力	クリスタル通算[count:accounting]個使用
1200906	クリスタルマニア	クリスタル通算[count:accounting]個使用
1200907	出費は計画的に	クリスタル通算[count:accounting]個使用
1200908	使っちゃった！買っちゃった！	クリスタル通算[count:accounting]個使用
1200909	私の楽しみ	クリスタル通算[count:accounting]個使用
1200910	クリスタルの王	クリスタル通算[count:accounting]個使用
1201001	毎日ログイン♪	【ログイン】を[count]回する
1201002	本当の始まり	【ログイン】を[count]回する
1201003	授業再開！	【ログイン】を[count]回する
1201004	この問題解ける人？	【ログイン】を[count]回する
1201005	誰かいませんか？	【ログイン】を[count]回する
1201006	もっと上へ！	【ログイン】を[count]回する
1201007	通った甲斐はある！	【ログイン】を[count]回する
1201008	皆勤賞！	【ログイン】を[count]回する
1201201	夢は冒険王	【探検】を[count:accounting]時間する
1201202	初心者脱却	【探検】を[count:accounting]時間する
1201203	ここでソレを発見した	【探検】を[count:accounting]時間する
1201204	自分の夢を探して	【探検】を[count:accounting]時間する
1201205	人生とは旅	【探検】を[count:accounting]時間する
1201206	旅は人を成長させる	【探検】を[count:accounting]時間する
1201207	終わりのない旅	【探検】を[count:accounting]時間する
1201208	世界一周	【探検】を[count:accounting]時間する
1201209	沢山の発見	【探検】を[count:accounting]時間する
1201210	宇宙探検	【探検】を[count:accounting]時間する
1201401	お買い物女王	どんな【ショップ】でも[count]回利用
1201402	フライングゲット！	【ショップ】[count]回利用
1201403	欲しい時が買い時	【ショップ】[count]回利用
1201404	それ昨日も買ったよ	【ショップ】[count]回利用
1201405	買った物が家にあった	【ショップ】[count]回利用
1201406	とりあえず爆買い	【ショップ】[count]回利用
1201407	残り物には福がある	【ショップ】[count]回利用
1201408	また買いたくなる店	【ショップ】[count]回利用
1201409	オススメはこちら！	【ショップ】[count]回利用
1201410	新装開店セール！	【ショップ】[count]回利用
1201501	限界突破開始	【限界突破】を[count:accounting]回する
1201502	同じ人といっしょに	【限界突破】を[count:accounting]回する
1201503	限界を超えて	【限界突破】を[count:accounting]回する
1201504	他人とは思えない	【限界突破】を[count:accounting]回する
1201505	そして出会った	【限界突破】を[count:accounting]回する
1201506	多分私たちは	【限界突破】を[count:accounting]回する
1201507	やっぱり間違いじゃない	【限界突破】を[count:accounting]回する
1201508	生きていれば出会う	【限界突破】を[count:accounting]回する
1201509	そして知り合った人	【限界突破】を[count:accounting]回する
1201510	見覚えのある顔	【限界突破】を[count:accounting]回する
1201511	定められた縁	【限界突破】を[count:accounting]回する
1201512	私が言ったじゃない	【限界突破】を[count:accounting]回する
1201513	二人三脚	【限界突破】を[count:accounting]回する
1201514	おなじみの仲	【限界突破】を[count:accounting]回する
1201515	まあまあな理由	【限界突破】を[count:accounting]回する
1201516	もう会わないでおこう	【限界突破】を[count:accounting]回する
1201517	これは運命だよ	【限界突破】を[count:accounting]回する
1201518	すごい業績	【限界突破】を[count:accounting]回する
1201519	今日から私たちは	【限界突破】を[count:accounting]回する
1201520	いつもそうだったように	【限界突破】を[count:accounting]回する
1201521	もう前とは違う	【限界突破】を[count:accounting]回する
1201522	考え直して	【限界突破】を[count:accounting]回する
1201523	さらに強くなるために	【限界突破】を[count:accounting]回する
1201524	もしかして私たち	【限界突破】を[count:accounting]回する
1201525	容易いことではない	【限界突破】を[count:accounting]回する
1201526	遥か遠く	【限界突破】を[count:accounting]回する
1201527	永遠に一緒に	【限界突破】を[count:accounting]回する
1201528	限界突破達人	【限界突破】を[count:accounting]回する
1201529	君と私	【限界突破】を[count:accounting]回する
1201530	愛の力	【限界突破】を[count:accounting]回する
1201531	後を絶たない魂	【限界突破】を[count:accounting]回する
1201532	偶然に出会った	【限界突破】を[count:accounting]回する
1201533	別れた人	【限界突破】を[count:accounting]回する
1201534	君の限界を見せろ	【限界突破】を[count:accounting]回する
1201535	もう止まらない	【限界突破】を[count:accounting]回する
1201536	今日と明日	【限界突破】を[count:accounting]回する
1201537	静かな日々	【限界突破】を[count:accounting]回する
1201538	いつも着実に	【限界突破】を[count:accounting]回する
1201539	より良い未来	【限界突破】を[count:accounting]回する
1201540	徒然なるままに	【限界突破】を[count:accounting]回する
1201541	真の限界突破	【限界突破】を[count:accounting]回する
1203109	初勝利！	【デビルランブル】初勝利
1203110	伝説のはじまり	【デビルランブル】で[count]勝する(通算)
1203111	プロの戦い方	【デビルランブル】で[count]勝する(通算)
1203112	ナイスファイト	【デビルランブル】で[count]勝する(通算)
1203113	最後まで勝利を	【デビルランブル】で[count]勝する(通算)
1203114	ベストファイト	【デビルランブル】で[count]勝する(通算)
1203115	あなたと戦いたい	【デビルランブル】で[count]勝する(通算)
1203116	絶対強者	【デビルランブル】で[count]勝する(通算)
1203117	王者の余裕	【デビルランブル】で[count]勝する(通算)
1204101	イブの冒険Ⅰに挑戦する	イブの冒険5階をクリア
1204102	イブの冒険Ⅱに挑戦する	イブの冒険10階をクリア
1204103	イブの冒険Ⅲに挑戦する	イブの冒険15階をクリア
1204104	イブの冒険Ⅳに挑戦する	イブの冒険20階をクリア
1204105	イブの冒険Ⅴに挑戦する	イブの冒険25階をクリア
1204106	イブの冒険Ⅵに挑戦する	イブの冒険26階をクリア
1300003	スキルを磨こう！	チャイルドの【スキルレベルアップ】を[count]回する
1300004	戦闘の達人	【デビルランブル】を[count]回プレイ
1300005	今日の宿題完了！	【リザの宿題】を完了
1300007	アンダーグラウンド	【アンダーグラウンド】を[count]回プレイ
1300008	フロンティア・スピリッツ！	【探検】を[count]回プレイ
1300011	キズナの準備！	チャイルドからオニキスを[count]回【抽出】する
1300012	毎日進化	【進化ダンジョン】を[count]回プレイ
1300013	毎日強化	【強化ダンジョン】を[count]回プレイ
1300014	大金持ちを夢見て	【ゴールドダンジョン】を[count]回プレイ
1300020	強い装備を手に入れよう！	【装備強化】を[count]回する
1300025	魔王の定石	難易度に関係なくストーリーダンジョンを[count]回プレイ
1300101	3回目の勝利	【[count]勝】達成
1300102	5回目の勝利	【[count]勝】達成
1300103	10回目の勝利	【[count]勝】達成
1300104	20回目の勝利	【[count]勝】達成
1300301	勇気ある挑戦	【UNKNOWN】に[count]回勝利
1300302	強者に挑戦	【UNKNOWN】に[count]回勝利
1300303	道場破り	【UNKNOWN】に[count]回勝利
1301101	3回目の勝利	【[count]勝】達成
1301102	5回目の勝利	【[count]勝】達成
1301103	10回目の勝利	【[count]勝】達成
1301104	20回目の勝利	【[count]勝】達成
1301301	勇気ある挑戦	【UNKNOWN】に[count]回勝利
1301302	強者に挑戦	【UNKNOWN】に[count]回勝利
1301303	道場破り	【UNKNOWN】に[count]回勝利
1311200	DEVIL PASS：スキルを磨こう！	チャイルドの【スキルレベルアップ】を[count]回する
1311201	ARCH DEVIL：スキルを磨こう！	チャイルドの【スキルレベルアップ】を[count]回する
1311210	DEVIL PASS：戦闘の達人	【デビルランブル】を[count]回プレイ
1311211	ARCH DEVIL：戦闘の達人	【デビルランブル】を[count]回プレイ
1311220	DEVIL PASS：アンダーグラウンド	【アンダーグラウンド】を[count]回プレイ
1311221	ARCH DEVIL：アンダーグラウンド	【アンダーグラウンド】を[count]回プレイ
1311230	DEVIL PASS：フロンティア・スピリッツ！	【探検】を[count]回プレイ
1311231	ARCH DEVIL：フロンティア・スピリッツ！	【探検】を[count]回プレイ
1311240	DEVIL PASS：キズナの準備！	チャイルドからオニキスを[count]回【抽出】する
1311241	ARCH DEVIL：キズナの準備！	チャイルドからオニキスを[count]回【抽出】する
1311250	DEVIL PASS：毎日進化	【進化ダンジョン】を[count]回プレイ
1311251	ARCH DEVIL：毎日進化	【進化ダンジョン】を[count]回プレイ
1311260	DEVIL PASS：毎日強化	【強化ダンジョン】を[count]回プレイ
1311261	ARCH DEVIL：毎日強化	【強化ダンジョン】を[count]回プレイ
1311270	DEVIL PASS：大金持ちを夢見て	【ゴールドダンジョン】を[count]回プレイ
1311271	ARCH DEVIL：大金持ちを夢見て	【ゴールドダンジョン】を[count]回プレイ
1311280	DEVIL PASS：強い装備を手に入れよう！	【装備強化】を[count]回する
1311281	ARCH DEVIL：強い装備を手に入れよう！	【装備強化】を[count]回する
1312200	DEVIL PASS：スキルを磨こう！	チャイルドの【スキルレベルアップ】を[count]回する
1312201	ARCH DEVIL：スキルを磨こう！	チャイルドの【スキルレベルアップ】を[count]回する
1312210	DEVIL PASS：戦闘の達人	【デビルランブル】を[count]回プレイ
1312211	ARCH DEVIL：戦闘の達人	【デビルランブル】を[count]回プレイ
1312220	DEVIL PASS：アンダーグラウンド	【アンダーグラウンド】を[count]回プレイ
1312221	ARCH DEVIL：アンダーグラウンド	【アンダーグラウンド】を[count]回プレイ
1312230	DEVIL PASS：フロンティア・スピリッツ！	【探検】を[count]回プレイ
1312231	ARCH DEVIL：フロンティア・スピリッツ！	【探検】を[count]回プレイ
1312240	DEVIL PASS：キズナの準備！	チャイルドからオニキスを[count]回【抽出】する
1312241	ARCH DEVIL：キズナの準備！	チャイルドからオニキスを[count]回【抽出】する
1312250	DEVIL PASS：毎日進化	【進化ダンジョン】を[count]回プレイ
1312251	ARCH DEVIL：毎日進化	【進化ダンジョン】を[count]回プレイ
1312260	DEVIL PASS：毎日強化	【強化ダンジョン】を[count]回プレイ
1312261	ARCH DEVIL：毎日強化	【強化ダンジョン】を[count]回プレイ
1312270	DEVIL PASS：大金持ちを夢見て	【ゴールドダンジョン】を[count]回プレイ
1312271	ARCH DEVIL：大金持ちを夢見て	【ゴールドダンジョン】を[count]回プレイ
1312280	DEVIL PASS：強い装備を手に入れよう！	【装備強化】を[count]回する
1312281	ARCH DEVIL：強い装備を手に入れよう！	【装備強化】を[count]回する
1313200	DEVIL PASS：スキルを磨こう！	チャイルドの【スキルレベルアップ】を[count]回する
1313201	ARCH DEVIL：スキルを磨こう！	チャイルドの【スキルレベルアップ】を[count]回する
1313210	DEVIL PASS：戦闘の達人	【デビルランブル】を[count]回プレイ
1313211	ARCH DEVIL：戦闘の達人	【デビルランブル】を[count]回プレイ
1313220	DEVIL PASS：アンダーグラウンド	【アンダーグラウンド】を[count]回プレイ
1313221	ARCH DEVIL：アンダーグラウンド	【アンダーグラウンド】を[count]回プレイ
1313230	DEVIL PASS：フロンティア・スピリッツ！	【探検】を[count]回プレイ
1313231	ARCH DEVIL：フロンティア・スピリッツ！	【探検】を[count]回プレイ
1313240	DEVIL PASS：キズナの準備！	チャイルドからオニキスを[count]回【抽出】する
1313241	ARCH DEVIL：キズナの準備！	チャイルドからオニキスを[count]回【抽出】する
1313250	DEVIL PASS：毎日進化	【進化ダンジョン】を[count]回プレイ
1313251	ARCH DEVIL：毎日進化	【進化ダンジョン】を[count]回プレイ
1313260	DEVIL PASS：毎日強化	【強化ダンジョン】を[count]回プレイ
1313261	ARCH DEVIL：毎日強化	【強化ダンジョン】を[count]回プレイ
1313270	DEVIL PASS：大金持ちを夢見て	【ゴールドダンジョン】を[count]回プレイ
1313271	ARCH DEVIL：大金持ちを夢見て	【ゴールドダンジョン】を[count]回プレイ
1313280	DEVIL PASS：強い装備を手に入れよう！	【装備強化】を[count]回する
1313281	ARCH DEVIL：強い装備を手に入れよう！	【装備強化】を[count]回する
1314200	DEVIL PASS：スキルを磨こう！	チャイルドの【スキルレベルアップ】を[count]回する
1314201	ARCH DEVIL：スキルを磨こう！	チャイルドの【スキルレベルアップ】を[count]回する
1314210	DEVIL PASS：戦闘の達人	【デビルランブル】を[count]回プレイ
1314211	ARCH DEVIL：戦闘の達人	【デビルランブル】を[count]回プレイ
1314220	DEVIL PASS：アンダーグラウンド	【アンダーグラウンド】を[count]回プレイ
1314221	ARCH DEVIL：アンダーグラウンド	【アンダーグラウンド】を[count]回プレイ
1314230	DEVIL PASS：フロンティア・スピリッツ！	【探検】を[count]回プレイ
1314231	ARCH DEVIL：フロンティア・スピリッツ！	【探検】を[count]回プレイ
1314240	DEVIL PASS：キズナの準備！	チャイルドからオニキスを[count]回【抽出】する
1314241	ARCH DEVIL：キズナの準備！	チャイルドからオニキスを[count]回【抽出】する
1314250	DEVIL PASS：毎日進化	【進化ダンジョン】を[count]回プレイ
1314251	ARCH DEVIL：毎日進化	【進化ダンジョン】を[count]回プレイ
1314260	DEVIL PASS：毎日強化	【強化ダンジョン】を[count]回プレイ
1314261	ARCH DEVIL：毎日強化	【強化ダンジョン】を[count]回プレイ
1314270	DEVIL PASS：大金持ちを夢見て	【ゴールドダンジョン】を[count]回プレイ
1314271	ARCH DEVIL：大金持ちを夢見て	【ゴールドダンジョン】を[count]回プレイ
1314280	DEVIL PASS：強い装備を手に入れよう！	【装備強化】を[count]回する
1314281	ARCH DEVIL：強い装備を手に入れよう！	【装備強化】を[count]回する
1315200	DEVIL PASS：スキルを磨こう！	チャイルドの【スキルレベルアップ】を[count]回する
1315201	ARCH DEVIL：スキルを磨こう！	チャイルドの【スキルレベルアップ】を[count]回する
