// key	QUEST_TITLE_	QUEST_TEXT_
1201402	抢先入手！	使用任何商店[count]次
1201403	想要就得买下来	使用任何商店[count]次
1201404	你昨天已经买过了	使用任何商店[count]次
1201405	你买的还放在家里耶	使用任何商店[count]次
1201406	血拼风暴	使用任何商店[count]次
1201407	别人拿剩的东西有福气	使用任何商店[count]次
1201408	还想再次光顾的店铺	使用任何商店[count]次
1201409	我推荐这些！	使用任何商店[count]次
1201410	开幕特卖！	使用任何商店[count]次
1201501	开始突破界限	突破Child的等级上限[count:accounting]次
1201502	和同一个人一起	突破Child的等级上限[count:accounting]次
1201503	超越极限	突破Child的等级上限[count:accounting]次
1201504	不觉得我们之间的关系很疏远	突破Child的等级上限[count:accounting]次
1201505	我们就这么相遇了	突破Child的等级上限[count:accounting]次
1201506	我觉得我们好像……	突破Child的等级上限[count:accounting]次
1201507	我果然没弄错	突破Child的等级上限[count:accounting]次
1201508	如果还活着就会见面	突破Child的等级上限[count:accounting]次
1201509	就会成为熟人	突破Child的等级上限[count:accounting]次
1201510	熟悉的脸	突破Child的等级上限[count:accounting]次
1201511	注定的缘分	突破Child的等级上限[count:accounting]次
1201512	我不是说了吗	突破Child的等级上限[count:accounting]次
1201513	两人三足	突破Child的等级上限[count:accounting]次
1201514	亲密好友	突破Child的等级上限[count:accounting]次
1201515	牵强的理由	突破Child的等级上限[count:accounting]次
1201516	我们还是别再见了吧	突破Child的等级上限[count:accounting]次
1201517	这就是命运	突破Child的等级上限[count:accounting]次
1201518	惊人的业绩	突破Child的等级上限[count:accounting]次
1201519	从今天起，我们会……	突破Child的等级上限[count:accounting]次
1201520	就和以往一样	突破Child的等级上限[count:accounting]次
1201521	已经和过去不同了	突破Child的等级上限[count:accounting]次
1201522	重新考虑	突破Child的等级上限[count:accounting]次
1201523	为了变得更加强大	突破Child的等级上限[count:accounting]次
1201524	我们可以……？	突破Child的等级上限[count:accounting]次
1201525	没那么简单	突破Child的等级上限[count:accounting]次
1201526	相距甚远	突破Child的等级上限[count:accounting]次
1201527	永远在一起	突破Child的等级上限[count:accounting]次
1201528	突破界限大师	突破Child的等级上限[count:accounting]次
1201529	你和我	突破Child的等级上限[count:accounting]次
1201530	爱的力量	突破Child的等级上限[count:accounting]次
1201531	无止尽的灵魂	突破Child的等级上限[count:accounting]次
1201532	偶然的相遇	突破Child的等级上限[count:accounting]次
1201533	被分离的人们	突破Child的等级上限[count:accounting]次
1201534	让我看看你的极限	突破Child的等级上限[count:accounting]次
1201535	已经停不下来了	突破Child的等级上限[count:accounting]次
1201536	今天和明天	突破Child的等级上限[count:accounting]次
1201537	安静的日子	突破Child的等级上限[count:accounting]次
1201538	如石头般坚固	突破Child的等级上限[count:accounting]次
1201539	更好的未来	突破Child的等级上限[count:accounting]次
1201540	无所事事	突破Child的等级上限[count:accounting]次
1201541	真正的突破界限	突破Child的等级上限[count:accounting]次
1203109	首次胜利！	在【恶斗擂台】中取得你的第一次胜利
1203110	传奇的开始	在恶斗擂台中取得[count]次胜利（累计）
1203111	专家的战斗方式	在恶斗擂台中取得[count]次胜利（累计）
1203112	漂亮的一战	在恶斗擂台中取得[count]次胜利（累计）
1203113	坚持所以成功	在恶斗擂台中取得[count]次胜利（累计）
1203114	最棒的一战	在恶斗擂台中取得[count]次胜利（累计）
1203115	我想跟你战斗	在恶斗擂台中取得[count]次胜利（累计）
1203116	绝对强者	在恶斗擂台中取得[count]次胜利（累计）
1203117	王者的余裕	在恶斗擂台中取得[count]次胜利（累计）
1204101	挑战！夏娃的冒险 I	通关夏娃的冒险第5层
1204102	挑战！夏娃的冒险 II	通关夏娃的冒险第10层
1204103	挑战！夏娃的冒险 III	通关夏娃的冒险第15层
1204104	挑战！夏娃的冒险 IV	通关夏娃的冒险第20层
1204105	挑战！夏娃的冒险 V	通关夏娃的冒险第25层
1204106	挑战！夏娃的冒险 VI	通关夏娃的冒险第26层
1300003	锻炼这些Skill吧！	执行[count]次Skill升级
1300004	战斗大师	参加恶斗擂台[count]次
1300005	今天的作业完成！	完成【丽莎的每日作业】
1300007	地下迷宫	挑战地下迷宫[count]次
1300008	开拓者精神！	进行探索[count]次
1300011	准备觉醒！	从Child提炼缟玛瑙[count]次
1300012	每日进化	挑战进化地下城[count]次
1300013	每日强化	挑战强化地下城[count]次
1300014	富有的梦	挑战金币地下城[count]次
1300020	取得强大的装备！	强化装备[count]次
1300025	魔王的典范	挑战[count]次剧情地下城（不论等级）
1300101	第3次胜利	贏得[count]次胜利
1300102	第5次胜利	贏得[count]次胜利
1300103	第10次胜利	贏得[count]次胜利
1300104	第20次胜利	贏得[count]次胜利
1300301	英勇的挑战	从UNKNOWN对手取得[count]次胜利
1300302	挑战强者	从UNKNOWN对手取得[count]次胜利
1300303	道场挑战	从UNKNOWN对手取得[count]次胜利
1301101	第3次胜利	贏得[count]次胜利
1301102	第5次胜利	贏得[count]次胜利
1301103	第10次胜利	贏得[count]次胜利
1301104	第20次胜利	贏得[count]次胜利
1301301	英勇的挑战	从UNKNOWN对手取得[count]次胜利
1301302	挑战强者	从UNKNOWN对手取得[count]次胜利
1301303	道场挑战	从UNKNOWN对手取得[count]次胜利
1311200	Devil Pass：锻炼这些Skill！	执行[count]次Skill升级
1311201	Arch Devil：锻炼这些Skill！	执行[count]次Skill升级
1311210	Devil Pass：战斗大师	参加恶斗擂台[count]次
1311211	Arch Devil：战斗大师	参加恶斗擂台[count]次
1311220	Devil Pass：地下迷宫	挑战地下迷宫[count]次
1311221	Arch Devil：地下迷宫	挑战地下迷宫[count]次
1311230	Devil Pass：开拓者精神！	进行探索[count]次
1311231	Arch Devil：开拓者精神！	进行探索[count]次
1311240	Devil Pass：准备觉醒！	从Child提炼缟玛瑙[count]次
1311241	Arch Devil：准备觉醒！	从Child提炼缟玛瑙[count]次
1311250	Devil Pass：每日进化	挑战进化地下城[count]次
1311251	Arch Devil：每日进化	挑战进化地下城[count]次
1311260	Devil Pass：每日强化	挑战强化地下城[count]次
1311261	Arch Devil：每日强化	挑战强化地下城[count]次
1311270	Devil Pass：富有的梦	挑战金币地下城[count]次
1311271	Arch Devil：富有的梦	挑战金币地下城[count]次
1311280	Devil Pass：取得强大的装备！	强化装备[count]次
1311281	Arch Devil：取得强大的装备！	强化装备[count]次
1312200	Devil Pass：锻炼这些Skill！	执行[count]次Skill升级
1312201	Arch Devil：锻炼这些Skill！	执行[count]次Skill升级
1312210	Devil Pass：战斗大师	参加恶斗擂台[count]次
1312211	Arch Devil：战斗大师	参加恶斗擂台[count]次
1312220	Devil Pass：地下迷宫	挑战地下迷宫[count]次
1312221	Arch Devil：地下迷宫	挑战地下迷宫[count]次
1312230	Devil Pass：开拓者精神！	进行探索[count]次
1312231	Arch Devil：开拓者精神！	进行探索[count]次
1312240	Devil Pass：准备觉醒！	从Child提炼缟玛瑙[count]次
1312241	Arch Devil：准备觉醒！	从Child提炼缟玛瑙[count]次
1312250	Devil Pass：每日进化	挑战进化地下城[count]次
1312251	Arch Devil：每日进化	挑战进化地下城[count]次
1312260	Devil Pass：每日强化	挑战强化地下城[count]次
1312261	Arch Devil：每日强化	挑战强化地下城[count]次
1312270	Devil Pass：富有的梦	挑战金币地下城[count]次
1312271	Arch Devil：富有的梦	挑战金币地下城[count]次
1312280	Devil Pass：取得强大的装备！	强化装备[count]次
1312281	Arch Devil：取得强大的装备！	强化装备[count]次
1313200	Devil Pass：锻炼这些Skill！	执行[count]次Skill升级
1313201	Arch Devil：锻炼这些Skill！	执行[count]次Skill升级
1313210	Devil Pass：战斗大师	参加恶斗擂台[count]次
1313211	Arch Devil：战斗大师	参加恶斗擂台[count]次
1313220	Devil Pass：地下迷宫	挑战地下迷宫[count]次
1313221	Arch Devil：地下迷宫	挑战地下迷宫[count]次
1313230	Devil Pass：开拓者精神！	进行探索[count]次
1313231	Arch Devil：开拓者精神！	进行探索[count]次
1313240	Devil Pass：准备觉醒！	从Child提炼缟玛瑙[count]次
1313241	Arch Devil：准备觉醒！	从Child提炼缟玛瑙[count]次
1313250	Devil Pass：每日进化	挑战进化地下城[count]次
1313251	Arch Devil：每日进化	挑战进化地下城[count]次
1313260	Devil Pass：每日强化	挑战强化地下城[count]次
1313261	Arch Devil：每日强化	挑战强化地下城[count]次
1313270	Devil Pass：富有的梦	挑战金币地下城[count]次
1313271	Arch Devil：富有的梦	挑战金币地下城[count]次
1313280	Devil Pass：取得强大的装备！	强化装备[count]次
1313281	Arch Devil：取得强大的装备！	强化装备[count]次
1314200	Devil Pass：锻炼这些Skill！	执行[count]次Skill升级
1314201	Arch Devil：锻炼这些Skill！	执行[count]次Skill升级
1314210	Devil Pass：战斗大师	参加恶斗擂台[count]次
1314211	Arch Devil：战斗大师	参加恶斗擂台[count]次
1314220	Devil Pass：地下迷宫	挑战地下迷宫[count]次
1314221	Arch Devil：地下迷宫	挑战地下迷宫[count]次
1314230	Devil Pass：开拓者精神！	进行探索[count]次
1314231	Arch Devil：开拓者精神！	进行探索[count]次
1314240	Devil Pass：准备觉醒！	从Child提炼缟玛瑙[count]次
1314241	Arch Devil：准备觉醒！	从Child提炼缟玛瑙[count]次
1314250	Devil Pass：每日进化	挑战进化地下城[count]次
1314251	Arch Devil：每日进化	挑战进化地下城[count]次
1314260	Devil Pass：每日强化	挑战强化地下城[count]次
1314261	Arch Devil：每日强化	挑战强化地下城[count]次
1314270	Devil Pass：富有的梦	挑战金币地下城[count]次
1314271	Arch Devil：富有的梦	挑战金币地下城[count]次
1314280	Devil Pass：取得强大的装备！	强化装备[count]次
1314281	Arch Devil：取得强大的装备！	强化装备[count]次
1315200	Devil Pass：锻炼这些Skill！	执行[count]次Skill升级
1315201	Arch Devil：锻炼这些Skill！	执行[count]次Skill升级
1315210	Devil Pass：战斗大师	参加恶斗擂台[count]次
1315211	Arch Devil：战斗大师	参加恶斗擂台[count]次
1315220	Devil Pass：地下迷宫	挑战地下迷宫[count]次
1315221	Arch Devil：地下迷宫	挑战地下迷宫[count]次
1315230	Devil Pass：开拓者精神！	进行探索[count]次
1315231	Arch Devil：开拓者精神！	进行探索[count]次
1315240	Devil Pass：准备觉醒！	从Child提炼缟玛瑙[count]次
1315241	Arch Devil：准备觉醒！	从Child提炼缟玛瑙[count]次
1315250	Devil Pass：每日进化	挑战进化地下城[count]次
1315251	Arch Devil：每日进化	挑战进化地下城[count]次
1315260	Devil Pass：每日强化	挑战强化地下城[count]次
1315261	Arch Devil：每日强化	挑战强化地下城[count]次
1315270	Devil Pass：富有的梦	挑战金币地下城[count]次
1315271	Arch Devil：富有的梦	挑战金币地下城[count]次
1315280	Devil Pass：取得强大的装备！	强化装备[count]次
1315281	Arch Devil：取得强大的装备！	强化装备[count]次
1316200	Devil Pass：锻炼这些Skill！	执行[count]次Skill升级
1316201	Arch Devil：锻炼这些Skill！	执行[count]次Skill升级
1316210	Devil Pass：战斗大师	参加恶斗擂台[count]次
1316211	Arch Devil：战斗大师	参加恶斗擂台[count]次
1316220	Devil Pass：地下迷宫	挑战地下迷宫[count]次
1316221	Arch Devil：地下迷宫	挑战地下迷宫[count]次
1316230	Devil Pass：开拓者精神！	进行探索[count]次
1316231	Arch Devil：开拓者精神！	进行探索[count]次
1316240	Devil Pass：准备觉醒！	从Child提炼缟玛瑙[count]次
1316241	Arch Devil：准备觉醒！	从Child提炼缟玛瑙[count]次
1316250	Devil Pass：每日进化	挑战进化地下城[count]次
1316251	Arch Devil：每日进化	挑战进化地下城[count]次
1316260	Devil Pass：每日强化	挑战强化地下城[count]次
1316261	Arch Devil：每日强化	挑战强化地下城[count]次
1316270	Devil Pass：富有的梦	挑战金币地下城[count]次
1316271	Arch Devil：富有的梦	挑战金币地下城[count]次
1316280	Devil Pass：取得强大的装备！	强化装备[count]次
1316281	Arch Devil：取得强大的装备！	强化装备[count]次
1401100	恶魔狂欢节	完成所有的恶魔狂欢节任务
1501000	恶魔狂欢节完成	完成恶魔狂欢节第9季
1501011	使用体力	使用[count]体力
1501012	使用体力	使用[count]体力
1501013	使用体力	使用[count]体力
1501014	使用体力	使用[count]体力
1501015	使用体力	使用[count]体力
1501016	使用体力	使用[count]体力
1501017	使用体力	使用[count]体力
1501021	挑战百鬼夜行	挑战百鬼夜行[count]次
1501022	挑战百鬼夜行	挑战百鬼夜行[count]次
1501023	挑战百鬼夜行	挑战百鬼夜行[count]次
1501024	挑战百鬼夜行	挑战百鬼夜行[count]次
1501025	挑战百鬼夜行	挑战百鬼夜行[count]次
1501026	挑战百鬼夜行	挑战百鬼夜行[count]次
1501027	挑战百鬼夜行	挑战百鬼夜行[count]次
1501031	通关地下迷宫第12关	通关地下迷宫第12关[count]次（任意难度）
1501032	通关地下迷宫第12关	通关地下迷宫第12关[count]次（任意难度）
1501033	通关地下迷宫第12关	通关地下迷宫第12关[count]次（任意难度）
1501034	通关地下迷宫第12关	通关地下迷宫第12关[count]次（任意难度）
1501035	通关地下迷宫第12关	通关地下迷宫第12关[count]次（任意难度）
1501036	通关地下迷宫第12关	通关地下迷宫第12关[count]次（任意难度）
1501037	通关地下迷宫第12关	通关地下迷宫第12关[count]次（任意难度）
1501041	游玩重生迷宫	游玩重生迷宫[count]次
1501042	游玩重生迷宫	游玩重生迷宫[count]次
1501043	游玩重生迷宫	游玩重生迷宫[count]次
1501044	游玩重生迷宫	游玩重生迷宫[count]次
1501045	游玩重生迷宫	游玩重生迷宫[count]次
1501046	游玩重生迷宫	游玩重生迷宫[count]次
1501047	游玩重生迷宫	游玩重生迷宫[count]次
1501051	进化3★以上的Child	进化[v1]★以上的Child（累计[count]次）
1501052	进化3★以上的Child	进化[v1]★以上的Child（累计[count]次）
1501053	进化3★以上的Child	进化[v1]★以上的Child（累计[count]次）
1501054	进化3★以上的Child	进化[v1]★以上的Child（累计[count]次）
1501055	进化3★以上的Child	进化[v1]★以上的Child（累计[count]次）
1501056	进化3★以上的Child	进化[v1]★以上的Child（累计[count]次）
1501057	进化3★以上的Child	进化[v1]★以上的Child（累计[count]次）
1501101	无止尽的成长	达到候补生Lv.[v1]
1501102	你打流感疫苗了吗？	通关<[v1:dungeon_worldmap]>
1501109	正面交锋！	参加恶斗擂台[count]次（累计）
1501205	友谊的证明	使用好友扭蛋[count]次（累计）
1501207	天才善天下事	强化装备[count]次（累计）
1501208	切割宝石真是麻烦	提炼[count:accounting]颗缟玛瑙（累计）
1501209	Child的成长之路	升级一名[v2]★Child至Lv.[v1]
1501304	被磨练的实力	执行[count]次技能升级（累计）
1502000	完成	完成魔鬼狂欢节
1502011	今年会有所不同	使用[count]体力
1502012	今年会有所不同	使用[count]体力
1502013	今年会有所不同	使用[count]体力
1502014	今年会有所不同	使用[count]体力
1502015	今年会有所不同	使用[count]体力
1502016	今年会有所不同	使用[count]体力
1502017	今年会有所不同	使用[count]体力
1502021	美好将至	挑战百鬼夜行[count]次
1502022	美好将至	挑战百鬼夜行[count]次
1502023	美好将至	挑战百鬼夜行[count]次
1502024	美好将至	挑战百鬼夜行[count]次
1502025	美好将至	挑战百鬼夜行[count]次
1502026	美好将至	挑战百鬼夜行[count]次
1502027	美好将至	挑战百鬼夜行[count]次
1502031	我们支持你的旅途，一如既往	通关地下迷宫第12关[count]次（任意难度）
1502032	我们支持你的旅途，一如既往	通关地下迷宫第12关[count]次（任意难度）
1502033	我们支持你的旅途，一如既往	通关地下迷宫第12关[count]次（任意难度）
1502034	我们支持你的旅途，一如既往	通关地下迷宫第12关[count]次（任意难度）
1502035	我们支持你的旅途，一如既往	通关地下迷宫第12关[count]次（任意难度）
1502036	我们支持你的旅途，一如既往	通关地下迷宫第12关[count]次（任意难度）
1502037	我们支持你的旅途，一如既往	通关地下迷宫第12关[count]次（任意难度）
1502041	与你崭新的开始	游玩重生迷宫[count]次
1502042	与你崭新的开始	游玩重生迷宫[count]次
1502043	与你崭新的开始	游玩重生迷宫[count]次
1502044	与你崭新的开始	游玩重生迷宫[count]次
1502045	与你崭新的开始	游玩重生迷宫[count]次
1502046	与你崭新的开始	游玩重生迷宫[count]次
1502047	与你崭新的开始	游玩重生迷宫[count]次
1502051	愿好运永伴你左右	进化[v1]★以上的Child（累计[count]次）
1502052	愿好运永伴你左右	进化[v1]★以上的Child（累计[count]次）
1502053	愿好运永伴你左右	进化[v1]★以上的Child（累计[count]次）
1502054	愿好运永伴你左右	进化[v1]★以上的Child（累计[count]次）
1502055	愿好运永伴你左右	进化[v1]★以上的Child（累计[count]次）
1502056	愿好运永伴你左右	进化[v1]★以上的Child（累计[count]次）
1502057	愿好运永伴你左右	进化[v1]★以上的Child（累计[count]次）
1502101	成长永无止尽	达到候补生Lv.[v1]
1502102	拜见大王！	通关<[v1:dungeon_worldmap]>
1502104	谁是本日最佳恶魔？	挑战夜世界的进化地下城[count]次（累计）
1502105	成功的捷径	挑战夜世界的强化地下城[count]次（累计）
1502106	积少成多	挑战夜世界的金币地下城[count]次（累计）
1502107	恶魔流浪之路	在夜世界的探索区域[v1]进行[v2]小时的探索[count]次（累计）
1502109	正面交锋！	参加夜世界的恶斗擂台[count]次（累计）
1502205	友谊的证明	使用好友扭蛋[count]次（累计）
1502207	天才善天下事	强化装备[count]次（累计）
1502208	切割宝石真是痛苦	提炼[count:accounting]颗缟玛瑙（累计）
1502209	Child的成长之路	升级一名[v2]★Child至Lv.[v1]
1502304	被磨练的实力	执行[count]次技能升级（累计）
1503000	完成“新年快乐！”	完成魔鬼狂欢节
1503011	寻找独家新闻！ 深度报导	使用[count]体力
1503012	寻找独家新闻！ 深度报导	使用[count]体力
1503013	寻找独家新闻！ 深度报导	使用[count]体力
1503014	寻找独家新闻！ 深度报导	使用[count]体力
1503015	寻找独家新闻！ 深度报导	使用[count]体力
1503016	寻找独家新闻！ 深度报导	使用[count]体力
1503017	寻找独家新闻！ 深度报导	使用[count]体力
1503021	新年沐浴	挑战百鬼夜行[count]次
1503022	新年沐浴	挑战百鬼夜行[count]次
1503023	新年沐浴	挑战百鬼夜行[count]次
1503024	新年沐浴	挑战百鬼夜行[count]次
1503025	新年沐浴	挑战百鬼夜行[count]次
1503026	新年沐浴	挑战百鬼夜行[count]次
1503027	新年沐浴	挑战百鬼夜行[count]次
