// key	CHARACTER_NAME_	CHARACTER_SKIN_DESCRIPTION_
c167_12	氷肌玉骨_コウガ	冬の寒さの中、孤独に開く白い花。\そこにいるのは冷淡な美少女。
c167_87	氷肌玉骨_コウガ	冬の寒さの中、孤独に開く白い花。\そこにいるのは冷淡な美少女。
c167_88	化身の_コウガ	あなたとの春を夢見るコウガのドレス。
c169_00	鏡野_有沙	私に似てるけどちがう笑顔をする欲望の破片。
c169_01	嬉しい_エウロス	ただあなただけのためのチョコレートを用意したの～
c169_02	光輝の_エウロス	心が込められたチョコレートだよ。食べてくれないと少し寂しいかも…
c172_00	唐傘_かさね	スラムには似合わない。でも、スラムにも希望の光は必要でしょ？
c172_01	輝く_ユーナ	心優しき少女は悪魔に会っても太陽の光のように輝く。
c172_02	燦爛たる_ユーナ	純真な少女は悪魔に会っても天国のような輝きを放つ。
c173_00	_高木麗花	疾風怒涛！子供はチョコレートを手放さない！
c173_01	小さな_ディナシー	装填完了！遊ぶ準備は終わった！
c173_02	ちびっ子_ディナシー	悪魔生を楽しみたいなら、その重い腰をあげなきゃね！。
c173_10	デンジャラス_ディナシー	デンジャラスロリポップ！\ディナシーのお出かけ専用コスチューム。
c174_00	普段着の_A.I	ステージの外の姿は期待と異なる。
c174_01	_A.I	秘密の夜の世界のリポーター、A.Iの派手な舞台衣装。
c174_02	リミテッド_A.I	華やかな笑顔の裏に隠されリポーター魂。影のあるA.Iの舞台衣装。
c174_11	サマーバカンス_A.I	
c175_00	碇山_能彦	金持ちの警備員とは...世界で最も役に立たない職種だな。
c175_01	番人_レッドクロス	生地に品格が感じられるレッドクロスの戦闘服。
c175_02	守護者_レッドクロス	生地に教養が感じられるレッドクロスの戦闘服。
c176_01	客寄せの_エシュ	夜の世界のネオンのようなポイントジャンパー。
c176_02	ディーラー_エシュ	夜の世界に決して馴染まない乳白色のジャンパー。
c178_00	湯川_玲子	真の賢いは静寂の中で光を放っそうです。
c178_01	蜃気楼_モルガナ	羽のように軽い着心地！飛んでしまっても知らないよ～
c178_02	幻想の_モルガナ	霧のような自然なフィット感！蒸発しても知らないよ～
c180_00	宝山_貴雄	ただのバッグではない。クラッチバッグだ。
c180_01	野望の_マンモン	もっと華やかに！もっと豪華に！
c180_02	貪欲の_マンモン	もっと豪華に！もっと美麗に！
c183_00	田母神_多津子	逃げた巫女の服。頭隠して尻隠さず…
c183_01	説教する_ダナ	女神の翼の服。選ばれた者のみ着る事ができる。
c183_02	宣言する_ダナ	女神の神聖なローブ。神々しいオーラを纏っている。
c184_00	立浪_玉枝	追加の金額を支払うと、ため息オプションを利用できます。
c184_01	流浪の_エリシオン	水着は海に入る前から着るのが普通。
c184_02	楽園の_エリシオン	自由を求めて航海を開始する為には？
c185_01	蛮勇の_ヘルモッド	裏通りに行けば、こんな感じの人いるよね…
c186_01	統制者_エレボス	獰猛な番犬をコントロールするためには、\特注の首輪が欠かせない。
c186_02	支配者_エレボス	愛犬ラブリーは怒ると火を噴くので要注意。
c187_00	水谷_さより	テティスの契約者の服。
c187_01	悲嘆の_テティス	深海の水で染め上げたテティスの最高級ドレス。
c187_02	哀愁の_テティス	サンゴと真珠があしらわれたテティスの限定ドレス。
c187_89	哀愁の_テティス	サンゴと真珠があしらわれたテティスの限定ドレス。
c188_00	槌田_紗千香	着用したところ、正義感があふれて流れる。
c188_01	突撃_アタランテ	悪人だけを選んで打つアタランテの正義のハンマ―。
c188_02	名助手_アタランテ	悪い悪魔だけを選んで打つアタランテの正義のハンマ―。
c189_01	捕縛の_クラトス	囚人服との違いは縦縞のストライプ。
c189_02	解放の_クラトス	これ着ればサキュバス達も処罰できるだろうか…？
c190_00	優木_広美	少女は病弱だが、夢を諦めていない。
c190_01	模倣する_イシス	国民的美少女イシスの話題のワンピース絶賛販売。
c190_02	女優_イシス	今年の新人賞を受賞したイシスの限定ドレス販売。
c191_00	窪塚_玲菜	セクメトのアルバイト専用衣装。
c191_01	破壊の_セクメト	セクメトの普段着。
c191_02	激怒した_セクメト	セクメトの戦闘服。という割には普段着っぽい。
c193_00	見習い祓魔師_ヴィルーパー	カインによって才能を見い出された祓魔師。
c193_01	祓魔師_ヴィルーパー	煩悩を断ち切る祓魔師ヴィルーパーの宝剣。
c193_02	広目天_ヴィルーパー	悪霊を斬り裂く祓魔師ヴィルーパーの宝剣。
c193_10	如来蔵_ヴィルーパー	悪を討ち、仏法を守護するヴィルーパーの宝剣。
c194_00	黒木_麗花	全身をふんわり包み込む少女風パフスリーブワンピース。
c194_01	白の_アシュトレス	茨の剣を際立たせるアシュトレスの白いドレス。
c194_02	純白の_アシュトレス	フレアフリルのついたアシュトレスの純白のバトルドレス。
c195_00	獅子原_クレア	道に迷った赤ちゃんライオンと\泣き顔の少女は、世界で最も可憐な生き物です。
c195_01	小公女_キュベレー	眠っている少女とライオンを起こさないでください。
c195_02	黒公女_キュベレー	これを着ればあなたも立派なライオンのトレーナー！
c195_20	獅子原_クレア	道に迷ったライオンの子供としょぼくれた少女は世界一かわいい。
c196_00	白鳥_雪美	清楚な感じがモロに私のタイプだ...
c196_01	花園の_イズン	甘いリンゴ。それは禁断の果実。
c196_02	魅惑の_イズン	美しいイズンの為のドレス。
c198_00	奈良_奈央	あなたの真っ黒な本音を隠してくれる普段着。
c198_01	沈黙の_ゼロス	だらしない着こなしにセンスを感じる。少し危険だが…
c198_02	裏切の_ゼロス	ゼロスの戦闘服。別にボタンが取れてるわけではない。
c199_00	虹原_ひかる	素朴な田舎少女の頭上には星が輝く。
c199_01	西方の_アウロラ	星のように輝くアウロラのコスチューム。
c199_02	慈愛の_アウロラ	新星のように煌びやかに輝くアウロラのコスチューム。
c200_00	鍛冶原_雅美	名探偵の普段着。
c200_01	走る_セシャト	名探偵セシャトの戦闘服。
c200_02	解決者_セシャト	魔界の名探偵セシャトの戦闘服。
c202_00	東海林_翔子	悪魔の皆さん〜奇妙なドレスを着た少女に気をつけてください！
c202_01	鏡の_ビクトリス	白に見える？本当にそうですか？
c202_02	縁の_ビクトリス	青色に見える？自分の目をあまり信じない方が…
c203_01	守護者_ハルモニア	遠く離れた標的でも一発で仕留められる自慢の銃。
c203_02	平和の_ハルモニア	見た目は恐ろしい三頭犬も、\ハルモニアの言うことだけはよく聞く。
c203_88	平和の_ハルモニア	弱い者いじめは許さないわ。\たとえ、それが悪魔だったとしても…
c205_00	結城_遊	泣き虫少年の友人はゲームだけで...
c205_01	異界の_マーリン	マーリンの戦闘服を獲得した！
c205_02	訪問者_マーリン	伝説の魔術師マーリンの戦闘服を獲得した！
c206_00	普段着の_ヨナ	祓魔師になる前のヨナ。
c206_02	痛悔する_ヨナ	ネコ耳フードがかわいい祓魔師の悪ガキ。
c208_00	加賀_京介	熱い少年の日常戦闘服。
c208_01	熱い_ファイロ	ホットな男、ファイロの戦闘服。
c208_02	烈火の_ファイロ	バーニングマン、ファイロの完全武装の戦闘服。
c209_00	不破_文香	文学少女は図書館司書...
c209_01	夢見る_ヘカテー	夢見る魔女ヘカテーの戦闘服。
c209_02	妄想家_ヘカテー	妄想する魔女ヘカテーの戦闘服。
c210_00	皇_純麗	将来の希望は、ファンタジー小説の中で見つけました。
c210_01	深淵の_タルタロス	深淵から降臨したタルタロスの鎧。
c210_02	帝王_タルタロス	魔界に号令をかける帝王、タルタロスの鎧。
c214_00	星崎_正十朗	清掃員の条件は、冷めない情熱、そしてシルクハット。
c214_01	試行する_ジュピター	ダンディーの条件は、イカしたスーツに秘密のケース。
c214_02	制覇の_ジュピター	ダンディーの条件は、古風なシルクハットに秘密のケース。
c214_10	ギャンブラー_ジュピター	百戦百勝の彼女の秘密は、危ないケースに隠されている。
c215_00	未成熟な_スルト	南国から来たスルトの手作りポンチョ・。
c216_00	尾形_真夜	サーカス団のトップスター、ワーウルフの契約者。
c216_01	月夜の_ワーウルフ	影に溶け込む狼。
c216_02	サムハイン_ワーウルフ	野性に目覚めた夜、ワーウルフがやってきた。
c218_00	_稲妻 美穂	安アパート暮らしの女子大生。\Cafe de petit 2号店のアルバイト。
c218_01	夢と希望の_アルフ	アルフの愛のあふれるコスチューム。\着るだけで笑顔になれる。
c218_02	結婚したい_アルフ	最高の花婿を見つけるためのアルフのコスチューム。
c219_00	氷川_涼	冷徹な若き事業家。
c219_01	氷の刃_ユミル	ユミルの気持ちを表す、冷たい氷の刃。
c219_02	サイコパス_ユミル	凍てつく氷のチャイルドの正体はサイコパス。
c220_00	麦倉_睦美	コートでは、誰でも一人きり！
c220_01	疾走の_アトロポス	勝利に向かって疾走するアトロポスのバトルユニフォーム。
c220_02	進撃の_アトロポス	頂点に向かって進撃するアトロポスのバトルユニフォーム。
c221_00	梁川_きい	心配しないで。この血は敵の返り血だから…
